time_us,rx_bytes,tx_bytes
908367.2,553018680,553861944
908948.9,553018680,553861944
909528.7,553018680,553861944
910108.9,553018680,553861944
910689.6,553018680,553861944
911269.2,553018680,553861944
911850.3,553018680,553861944
912433.2,553018680,553861944
913016.0,553018680,553861944
913598.2,553018680,553861944
914181.2,553018680,553861944
914763.5,553018680,553861944
915345.3,553018680,553861944
915926.9,553018680,553861944
916508.7,553018680,553861944
917091.2,553018680,553861944
917671.3,553018680,553861944
918252.9,553018680,553861944
918833.2,553018680,553861944
919414.4,553018680,553861944
919995.9,553018680,553861944
920576.7,553018680,553861944
921157.8,553018680,553861944
921738.6,553018680,553861944
922326.2,553018680,553861944
922909.5,553018680,553861944
923490.9,553018680,553861944
924071.3,553018680,553861944
924652.0,553018680,553861944
925233.7,553018680,553861944
925815.6,553018680,553861944
926397.6,553018680,553861944
926978.7,553018680,553861944
927559.7,553018680,553861944
928141.3,553018680,553861944
928722.7,553018680,553861944
929302.5,553018680,553861944
929883.3,553018680,553861944
930464.5,553018680,553861944
931045.7,553018680,553861944
931626.1,553018680,553861944
932207.5,553018680,553861944
932792.1,553018680,553861944
933374.5,553018680,553861944
933956.2,553018680,553861944
934536.3,553018680,553861944
935116.4,553018680,553861944
935697.3,553018680,553861944
936280.0,553018680,553861944
936861.3,553018680,553861944
937444.0,553018680,553861944
938025.3,553018680,553861944
938606.4,553018680,553861944
939188.2,553018680,553861944
939768.8,553018680,553861944
940348.7,553018680,553861944
940928.6,553018680,553861944
941509.6,553018680,553861944
942090.3,553018680,553861944
942672.6,553018680,553861944
943254.6,553018680,553861944
943835.9,553018680,553861944
944416.5,553018680,553861944
944998.3,553018680,553861944
945579.0,553018680,553861944
946159.0,553018680,553861944
946739.1,553018680,553861944
947319.1,553018680,553861944
947900.0,553018680,553861944
948481.0,553018680,553861944
949062.3,553018680,553861944
949643.2,553018680,553861944
950224.2,553018680,553861944
950804.5,553018680,553861944
951386.7,553018680,553861944
951970.1,553018680,553861944
952551.0,553018680,553861944
953131.5,553018680,553861944
953711.5,553018680,553861944
954293.5,553018680,553861944
954876.4,553018680,553861944
955457.5,553018680,553861944
956039.0,553018680,553861944
956619.7,553018680,553861944
957201.7,553018680,553861944
957782.6,553018680,553861944
958362.9,553018680,553861944
958942.9,553018680,553861944
959524.0,553018680,553861944
960105.6,553018680,553861944
960686.2,553018680,553861944
961267.6,553018680,553861944
961850.5,553018680,553861944
962433.8,553018680,553861944
963016.6,553018680,553861944
963597.8,553018680,553861944
964179.1,553018680,553861944
964763.7,553018680,553861944
965346.6,553018680,553861944
965927.5,553018680,553861944
966508.9,553018680,553861944
967090.2,553018680,553861944
967670.9,553018680,553861944
968251.3,553018680,553861944
968830.6,553018680,553861944
969415.6,553018680,553861944
969998.5,553018680,553861944
970579.5,553018680,553861944
971160.9,553018680,553861944
971741.8,553018680,553861944
972322.8,553018680,553861944
972904.4,553018680,553861944
973486.9,553018680,553861944
974068.6,553018680,553861944
974651.7,553018680,553861944
975232.3,553018680,553861944
975813.4,553018680,553861944
976393.4,553018680,553861944
976975.7,553018680,553861944
977556.3,553018680,553861944
978138.0,553018680,553861944
978719.6,553018680,553861944
979301.1,553018680,553861944
979882.9,553018680,553861944
980462.8,553018680,553861944
981043.4,553018680,553861944
981625.4,553018680,553861944
982205.3,553018680,553861944
982786.6,553018680,553861944
983367.4,553018680,553861944
983948.1,553018680,553861944
984529.1,553018680,553861944
985110.3,553018680,553861944
985691.3,553018680,553861944
986271.1,553018680,553861944
986850.5,553018680,553861944
987430.0,553018680,553861944
988010.8,553018680,553861944
988591.9,553018680,553861944
989173.4,553018680,553861944
989754.1,553018680,553861944
990335.1,553018680,553861944
990915.7,553018680,553861944
991496.8,553018680,553861944
992077.5,553018680,553861944
992658.7,553018680,553861944
993240.8,553018680,553861944
993821.6,553018680,553861944
994402.2,553018680,553861944
994983.1,553018680,553861944
995565.3,553018680,553861944
996146.1,553018680,553861944
996726.8,553018680,553861944
997307.7,553018680,553861944
997892.2,553018680,553861944
998473.3,553018680,553861944
999054.9,553018680,553861944
999635.7,553018680,553861944
1000217.0,553018680,553861944
1000796.4,553018680,553861944
1001379.4,553018680,553861944
1001961.5,553018680,553861944
1002541.7,553018680,553861944
1003122.0,553018680,553861944
1003702.3,553018680,553861944
1004283.7,553018680,553861944
1004865.2,553018680,553861944
1005445.2,553018680,553861944
1006025.6,553018680,553861944
1006608.0,553018680,553861944
1007189.8,553018680,553861944
1007772.6,553018680,553861944
1008353.9,553018680,553861944
1008935.4,553018680,553861944
1009518.1,553018680,553861944
1010099.2,553018680,553861944
1010680.1,553018680,553861944
1011260.2,553018680,553861944
1011843.4,553018680,553861944
1012424.1,553018680,553861944
1013006.8,553018680,553861944
1013589.5,553018680,553861944
1014172.1,553018680,553861944
1014752.9,553018680,553861944
1015333.0,553018680,553861944
1015915.7,553018680,553861944
1016496.6,553018680,553861944
1017078.3,553018680,553861944
1017660.0,553018680,553861944
1018241.5,553018680,553861944
1018822.0,553018680,553861944
1019404.2,553018680,553861944
1019985.1,553018680,553861944
1020565.6,553018680,553861944
1021146.6,553018680,553861944
1021729.7,553018680,553861944
1022311.1,553018680,553861944
1022892.7,553018680,553861944
1023473.1,553018680,553861944
1024053.4,553018680,553861944
1024635.7,553018680,553861944
1025216.6,553018680,553861944
1025796.9,553018680,553861944
1026378.9,553018680,553861944
1026960.5,553018680,553861944
1027541.1,553018680,553861944
1028123.1,553018680,553861944
1028704.1,553018680,553861944
1029284.3,553018680,553861944
1029867.4,553018680,553861944
1030448.8,553018680,553861944
1031029.2,553018680,553861944
1031609.4,553018680,553861944
1032191.9,553018680,553861944
1032772.7,553018680,553861944
1033352.9,553018680,553861944
1033933.9,553018680,553861944
1034515.6,553018680,553861944
1035097.2,553018680,553861944
1035678.3,553018680,553861944
1036259.8,553018680,553861944
1036840.0,553018680,553861944
1037421.1,553018680,553861944
1038001.7,553018680,553861944
1038582.9,553018680,553861944
1039163.5,553018680,553861944
1039745.2,553018680,553861944
1040326.7,553018680,553861944
1040907.3,553018680,553861944
1041488.3,553018680,553861944
1042069.0,553018680,553861944
1042650.4,553018680,553861944
1043231.0,553018680,553861944
1043811.8,553018680,553861944
1044392.5,553018680,553861944
1044974.2,553018680,553861944
1045557.0,553018680,553861944
1046138.3,553018680,553861944
1046719.6,553018680,553861944
1047299.6,553018680,553861944
1047879.4,553018680,553861944
1048458.8,553018680,553861944
1049038.9,553018680,553861944
1049619.0,553018680,553861944
1050199.4,553018680,553861944
1050779.6,553018680,553861944
1051360.3,553018680,553861944
1051942.5,553018680,553861944
1052524.5,553018680,553861944
1053104.5,553018680,553861944
1053684.8,553018680,553861944
1054265.6,553018680,553861944
1054847.2,553018680,553861944
1055428.7,553018680,553861944
1056008.8,553018680,553861944
1056588.9,553018680,553861944
1057169.6,553018680,553861944
1057749.9,553018680,553861944
1058330.6,553018680,553861944
1058913.9,553018680,553861944
1059495.9,553018680,553861944
1060078.1,553018680,553861944
1060658.4,553018680,553861944
1061238.8,553018680,553861944
1061819.5,553018680,553861944
1062400.4,553018680,553861944
1062981.8,553018680,553861944
1063563.8,553018680,553861944
1064146.6,553018680,553861944
1064727.0,553018680,553861944
1065308.2,553018680,553861944
1065888.3,553018680,553861944
1066469.4,553018680,553861944
1067050.0,553018680,553861944
1067630.6,553018680,553861944
1068211.1,553018680,553861944
1068791.9,553018680,553861944
1069373.1,553018680,553861944
1069954.5,553018680,553861944
1070534.5,553018680,553861944
1071116.8,553018680,553861944
1071697.6,553018680,553861944
1072277.2,553018680,553861944
1072858.8,553018680,553861944
1073439.7,553018680,553861944
