time_us,rx_bytes,tx_bytes
1434069.2,248398344,184032486
1434646.3,248398344,184032486
1435222.5,248398344,184032486
1435799.4,248398344,184032486
1436375.9,248398344,184032486
1436953.0,248398344,184032486
1437533.4,248398344,184032486
1438119.5,248398344,184032486
1438698.4,248398344,184032486
1439275.6,248398344,184032486
1439852.7,248398344,184032486
1440428.5,248398344,184032486
1441004.6,248398344,184032486
1441582.1,248398344,184032486
1442159.8,248398344,184032486
1442739.0,248398344,184032486
1443315.6,248398344,184032486
1443892.6,248398344,184032486
1444470.1,248398344,184032486
1445048.7,248398344,184032486
1445627.8,248398344,184032486
1446205.3,248398344,184032486
1446782.2,248398344,184032486
1447358.4,248398344,184032486
1447934.3,248398344,184032486
1448512.0,248398344,184032486
1449090.6,248398344,184032486
1449668.0,248398344,184032486
1450245.1,248398344,184032486
1450822.2,248398344,184032486
1451399.2,248398344,184032486
1451978.1,248398344,184032486
1452556.0,248398344,184032486
1453133.6,248398344,184032486
1453710.0,248398344,184032486
1454285.9,248398344,184032486
1454863.3,248398344,184032486
1455440.2,248398344,184032486
1456017.7,248398344,184032486
1456595.2,248398344,184032486
1457172.4,248398344,184032486
1457748.6,248398344,184032486
1458326.6,248398344,184032486
1458903.8,248398344,184032486
1459480.4,248398344,184032486
1460059.3,248398344,184032486
1460637.0,248398344,184032486
1461215.3,248398344,184032486
1461792.0,248398344,184032486
1462370.6,248398344,184032486
1462947.6,248398344,184032486
1463524.3,248398344,184032486
1464101.0,248398344,184032486
1464678.8,248398344,184032486
1465257.2,248398344,184032486
1465834.4,248398344,184032486
1466411.2,248398344,184032486
1466987.4,248398344,184032486
1467564.2,248398344,184032486
1468144.9,248398344,184032486
1468723.0,248398344,184032486
1469300.3,248398344,184032486
1469876.2,248398344,184032486
1470452.2,248398344,184032486
1471028.5,248398344,184032486
1471607.1,248398344,184032486
1472185.6,248398344,184032486
1472763.8,248398344,184032486
1473340.4,248398344,184032486
1473917.9,248398344,184032486
1474495.1,248398344,184032486
1475072.8,248398344,184032486
1475650.8,248398344,184032486
1476228.6,248398344,184032486
1476806.3,248398344,184032486
1477382.4,248398344,184032486
1477959.0,248398344,184032486
1478535.7,248398344,184032486
1479113.9,248398344,184032486
1479692.8,248398344,184032486
1480270.0,248398344,184032486
1480846.9,248398344,184032486
1481424.5,248398344,184032486
1482001.4,248398344,184032486
1482580.7,248398344,184032486
1483157.3,248398344,184032486
1483735.7,248398344,184032486
1484312.8,248398344,184032486
1484889.9,248398344,184032486
1485467.7,248398344,184032486
1486045.0,248398344,184032486
1486622.9,248398344,184032486
1487198.8,248398344,184032486
1487776.8,248398344,184032486
1488355.6,248398344,184032486
1488933.4,248398344,184032486
1489509.7,248398344,184032486
1490087.5,248398344,184032486
1490665.0,248398344,184032486
1491243.1,248398344,184032486
1491820.7,248398344,184032486
1492398.0,248398344,184032486
1492974.0,248398344,184032486
1493550.4,248398344,184032486
1494129.1,248398344,184032486
1494708.8,248398344,184032486
1495285.7,248398344,184032486
1495862.5,248398344,184032486
1496438.9,248398344,184032486
1497016.8,248398344,184032486
1497592.2,248398344,184032486
1498168.4,248398344,184032486
1498745.1,248398344,184032486
1499322.5,248398344,184032486
1499900.1,248398344,184032486
1500477.1,248398344,184032486
1501053.3,248398344,184032486
1501630.4,248398344,184032486
1502208.1,248398344,184032486
1502785.8,248398344,184032486
1503363.5,248398344,184032486
1503939.5,248398344,184032486
1504516.2,248398344,184032486
1505093.0,248398344,184032486
1505670.8,248398344,184032486
1506247.3,248398344,184032486
1506824.0,248398344,184032486
1507403.6,248398344,184032486
1507980.8,248398344,184032486
1508558.8,248398344,184032486
1509134.9,248398344,184032486
1509712.0,248398344,184032486
1510287.7,248398344,184032486
1510866.2,248398344,184032486
1511445.0,248398344,184032486
1512021.8,248398344,184032486
1512598.4,248398344,184032486
1513176.2,248398344,184032486
1513754.2,248398344,184032486
1514331.0,248398344,184032486
1514907.6,248398344,184032486
1515484.6,248398344,184032486
1516060.5,248398344,184032486
1516638.9,248398344,184032486
1517216.7,248398344,184032486
1517795.1,248398344,184032486
1518372.6,248398344,184032486
1518949.7,248398344,184032486
1519528.5,248398344,184032486
1520106.2,248398344,184032486
1520685.4,248398344,184032486
1521263.4,248398344,184032486
1521841.1,248398344,184032486
1522418.1,248398344,184032486
1522997.2,248398344,184032486
1523573.6,248398344,184032486
1524150.7,248398344,184032486
1524727.9,248398344,184032486
1525304.3,248398344,184032486
1525881.0,248398344,184032486
1526458.3,248398344,184032486
1527034.1,248398344,184032486
1527611.6,248398344,184032486
1528189.5,248398344,184032486
1528766.6,248398344,184032486
1529343.3,248398344,184032486
1529920.5,248398344,184032486
1530498.2,248398344,184032486
1531076.2,248398344,184032486
1531652.5,248398344,184032486
1532228.4,248398344,184032486
1532804.6,248398344,184032486
1533380.7,248398344,184032486
1533959.1,248398344,184032486
1534535.5,248398344,184032486
1535112.1,248398344,184032486
1535688.5,248398344,184032486
1536265.2,248398344,184032486
1536843.6,248398344,184032486
1537420.4,248398344,184032486
1537997.4,248398344,184032486
1538574.4,248398344,184032486
1539153.2,248398344,184032486
1539730.8,248398344,184032486
1540308.0,248398344,184032486
1540886.2,248398344,184032486
1541465.8,248398344,184032486
1542043.9,248398344,184032486
1542622.3,248398344,184032486
1543198.1,248398344,184032486
1543774.6,248398344,184032486
1544352.4,248398344,184032486
1544930.3,248398344,184032486
1545508.0,248398344,184032486
1546085.4,248398344,184032486
1546662.2,248398344,184032486
1547239.7,248398344,184032486
1547816.7,248398344,184032486
1548394.5,248398344,184032486
1548971.7,248398344,184032486
1549548.5,248398344,184032486
1550124.6,248398344,184032486
1550701.0,248398344,184032486
1551278.8,248398344,184032486
1551855.3,248398344,184032486
1552432.1,248398344,184032486
1553009.4,248398344,184032486
1553586.7,248398344,184032486
1554164.0,248398344,184032486
1554739.9,248398344,184032486
1555315.8,248398344,184032486
1555893.5,248398344,184032486
1556469.8,248398344,184032486
1557046.8,248398344,184032486
1557623.7,248398344,184032486
1558200.5,248398344,184032486
1558778.9,248398344,184032486
1559355.2,248398344,184032486
1559932.5,248398344,184032486
1560509.8,248398344,184032486
1561086.5,248398344,184032486
1561664.6,248398344,184032486
1562240.8,248398344,184032486
1562817.9,248398344,184032486
1563394.0,248398344,184032486
1563970.8,248398344,184032486
1564548.9,248398344,184032486
1565127.2,248398344,184032486
1565703.9,248398344,184032486
1566280.1,248398344,184032486
1566855.8,248398344,184032486
1567433.3,248398344,184032486
1568010.9,248398344,184032486
1568587.5,248398344,184032486
1569164.3,248398344,184032486
1569741.2,248398344,184032486
1570319.0,248398344,184032486
1570895.8,248398344,184032486
1571471.9,248398344,184032486
1572048.5,248398344,184032486
1572625.3,248398344,184032486
1573203.1,248398344,184032486
1573780.8,248398344,184032486
1574358.3,248398344,184032486
1574935.5,248398344,184032486
1575513.3,248398344,184032486
1576090.0,248398344,184032486
1576668.5,248398344,184032486
1577244.6,248398344,184032486
1577822.1,248398344,184032486
1578398.3,248398344,184032486
1578974.8,248398344,184032486
1579552.7,248398344,184032486
1580130.3,248398344,184032486
1580708.5,248398344,184032486
1581285.6,248398344,184032486
1581863.9,248398344,184032486
1582440.3,248398344,184032486
1583017.4,248398344,184032486
1583594.3,248398344,184032486
1584170.3,248398344,184032486
1584747.9,248398344,184032486
1585324.9,248398344,184032486
1585901.9,248398344,184032486
1586478.9,248398344,184032486
1587055.4,248398344,184032486
1587633.4,248398344,184032486
1588211.8,248398344,184032486
1588790.8,248398344,184032486
1589368.3,248398344,184032486
1589944.3,248398344,184032486
1590522.2,248398344,184032486
1591099.0,248398344,184032486
1591676.7,248398344,184032486
1592253.2,248398344,184032486
1592831.2,248398344,184032486
1593409.5,248398344,184032486
1593986.2,248398344,184032486
1594563.5,248398344,184032486
1595140.9,248398344,184032486
1595718.5,248398344,184032486
1596297.1,248398344,184032486
1596874.2,248398344,184032486
1597450.6,248398344,184032486
1598027.0,248398344,184032486
1598603.5,248398344,184032486
1599181.4,248398344,184032486
1599758.4,248398344,184032486
1600335.0,248398344,184032486
1600911.7,248398344,184032486
1601488.2,248398344,184032486
1602065.9,248398344,184032486
1602642.0,248398344,184032486
1603219.2,248398344,184032486
1603795.2,248398344,184032486
1604371.4,248398344,184032486
1604950.3,248398344,184032486
1605527.2,248398344,184032486
1606108.1,248398344,184032486
1606685.4,248398344,184032486
1607262.9,248398344,184032486
1607842.8,248398344,184032486
1608419.6,248398344,184032486
1608998.0,248398344,184032486
1609575.0,248398344,184032486
1610152.8,248398344,184032486
1610729.2,248398344,184032486
1611306.7,248398344,184032486
1611884.2,248398344,184032486
1612461.4,248398344,184032486
1613039.6,248398344,184032486
1613618.0,248398344,184032486
1614194.7,248398344,184032486
1614771.1,248398344,184032486
1615348.3,248398344,184032486
1615927.4,248398344,184032486
1616503.8,248398344,184032486
1617080.4,248398344,184032486
1617657.1,248398344,184032486
1618233.5,248398344,184032486
1618810.8,248398344,184032486
1619387.5,248398344,184032486
1619964.6,248398344,184032486
1620542.7,248398344,184032486
1621119.2,248398344,184032486
1621695.4,248398344,184032486
1622271.8,248398344,184032486
1622848.6,248398344,184032486
1623425.8,248398344,184032486
1624002.9,248398344,184032486
1624579.9,248398344,184032486
1625157.7,248398344,184032486
1625734.5,248398344,184032486
1626311.3,248398344,184032486
1626890.4,248398344,184032486
1627468.6,248398344,184032486
1628045.9,248398344,184032486
1628621.9,248398344,184032486
1629198.8,248398344,184032486
1629775.4,248398344,184032486
1630353.9,248398344,184032486
1630930.1,248398344,184032486
1631507.0,248398344,184032486
1632083.4,248398344,184032486
1632659.7,248398344,184032486
1633238.4,248398344,184032486
1633815.4,248398344,184032486
1634391.5,248398344,184032486
1634967.2,248398344,184032486
1635543.2,248398344,184032486
1636120.8,248398344,184032486
1636698.6,248398344,184032486
1637275.6,248398344,184032486
1637854.5,248398344,184032486
1638431.8,248398344,184032486
1639008.4,248398344,184032486
1639586.9,248398344,184032486
1640164.1,248398344,184032486
1640740.3,248398344,184032486
1641317.4,248398344,184032486
1641895.3,248398344,184032486
1642472.3,248398344,184032486
1643050.0,248398344,184032486
1643626.7,248398344,184032486
1644204.4,248398344,184032486
1644782.3,248398344,184032486
1645358.6,248398344,184032486
1645934.4,248398344,184032486
1646510.9,248398344,184032486
1647087.4,248398344,184032486
1647665.9,248398344,184032486
1648242.9,248398344,184032486
1648820.6,248398344,184032486
1649400.2,248398344,184032486
1649977.0,248398344,184032486
1650555.2,248398344,184032486
1651131.6,248398344,184032486
1651708.7,248398344,184032486
1652285.7,248398344,184032486
1652864.0,248398344,184032486
1653441.1,248398344,184032486
1654017.8,248398344,184032486
1654594.8,248398344,184032486
1655170.8,248398344,184032486
1655748.1,248398344,184032486
1656326.1,248398344,184032486
1656902.2,248398344,184032486
1657478.2,248398344,184032486
1658055.1,248398344,184032486
1658633.2,248398344,184032486
1659210.7,248398344,184032486
1659787.6,248398344,184032486
1660366.3,248398344,184032486
1660943.8,248398344,184032486
1661520.7,248398344,184032486
1662099.0,248398344,184032486
1662676.7,248398344,184032486
1663253.0,248398344,184032486
1663830.8,248398344,184032486
1664407.5,248398344,184032486
1664984.5,248398344,184032486
1665561.6,248398344,184032486
1666138.1,248398344,184032486
1666718.3,248398344,184032486
1667294.7,248398344,184032486
1667871.6,248398344,184032486
1668447.4,248398344,184032486
1669023.3,248398344,184032486
1669600.5,248398344,184032486
1670177.4,248398344,184032486
1670754.0,248398344,184032486
1671330.4,248398344,184032486
1671906.8,248398344,184032486
1672485.0,248398344,184032486
1673060.2,248398344,184032486
1673635.6,248398344,184032486
1674213.3,248398344,184032486
1674790.4,248398344,184032486
1675369.7,248398344,184032486
1675946.9,248398344,184032486
1676524.7,248398344,184032486
1677101.8,248398344,184032486
1677678.3,248398344,184032486
1678257.1,248398344,184032486
1678835.1,248398344,184032486
1679411.4,248398344,184032486
1679987.8,248398344,184032486
1680564.7,248398344,184032486
1681143.6,248398344,184032486
1681721.2,248398344,184032486
1682298.3,248398344,184032486
1682874.7,248398344,184032486
1683452.1,248398344,184032486
1684030.3,248398344,184032486
1684607.1,248398344,184032486
1685183.5,248398344,184032486
1685760.2,248398344,184032486
1686336.0,248398344,184032486
1686913.5,248398344,184032486
1687490.5,248398344,184032486
1688069.3,248398344,184032486
1688646.7,248398344,184032486
1689224.9,248398344,184032486
1689803.0,248398344,184032486
1690379.7,248398344,184032486
1690955.8,248398344,184032486
1691533.3,248398344,184032486
1692110.4,248398344,184032486
1692687.6,248398344,184032486
1693265.0,248398344,184032486
1693841.8,248398344,184032486
1694419.0,248398344,184032486
1694997.5,248398344,184032486
1695574.7,248398344,184032486
1696153.0,248398344,184032486
1696730.5,248398344,184032486
1697307.8,248398344,184032486
1697884.5,248398344,184032486
1698462.3,248398344,184032486
1699039.2,248398344,184032486
1699616.5,248398344,184032486
1700194.0,248398344,184032486
1700770.6,248398344,184032486
1701347.8,248398344,184032486
1701925.5,248398344,184032486
1702502.1,248398344,184032486
1703079.7,248398344,184032486
1703656.5,248398344,184032486
1704232.7,248398344,184032486
1704813.4,248398344,184032486
1705390.7,248398344,184032486
1705973.4,248398344,184032486
1706551.1,248398344,184032486
1707128.2,248398344,184032486
1707705.2,248398344,184032486
1708283.2,248398344,184032486
1708861.2,248398344,184032486
1709439.6,248398344,184032486
1710016.1,248398344,184032486
1710593.3,248398344,184032486
1711170.1,248398344,184032486
1711748.0,248398344,184032486
1712324.6,248398344,184032486
1712902.5,248398344,184032486
1713479.0,248398344,184032486
1714057.2,248398344,184032486
1714634.3,248398344,184032486
1715211.1,248398344,184032486
1715792.4,248398344,184032486
1716372.9,248398344,184032486
1716951.1,248398344,184032486
1717529.5,248398344,184032486
1718106.1,248398344,184032486
1718684.1,248398344,184032486
1719260.6,248398344,184032486
1719837.8,248398344,184032486
1720417.5,248398344,184032486
1720995.7,248398344,184032486
1721573.1,248398344,184032486
1722150.5,248398344,184032486
1722727.7,248398344,184032486
1723305.9,248398344,184032486
1723882.7,248398344,184032486
1724459.0,248398344,184032486
1725035.0,248398344,184032486
1725611.2,248398344,184032486
1726188.8,248398344,184032486
1726765.5,248398344,184032486
1727343.1,248398344,184032486
1727920.5,248398344,184032486
1728497.1,248398344,184032486
1729073.3,248398344,184032486
1729651.5,248398344,184032486
1730229.8,248398344,184032486
1730806.9,248398344,184032486
1731382.6,248398344,184032486
1731959.7,248398344,184032486
1732538.2,248398344,184032486
1733116.1,248398344,184032486
1733694.3,248398344,184032486
1734270.9,248398344,184032486
1734848.0,248398344,184032486
1735424.7,248398344,184032486
1736001.1,248398344,184032486
1736578.6,248398344,184032486
1737154.6,248398344,184032486
1737730.8,248398344,184032486
1738309.3,248398344,184032486
1738886.1,248398344,184032486
1739465.2,248398344,184032486
1740042.8,248398344,184032486
1740620.1,248398344,184032486
1741197.8,248398344,184032486
1741774.7,248398344,184032486
1742352.0,248398344,184032486
1742928.1,248398344,184032486
1743505.3,248398344,184032486
1744083.6,248398344,184032486
1744662.1,248398344,184032486
1745240.3,248398344,184032486
1745817.4,248398344,184032486
1746395.2,248398344,184032486
1746971.8,248398344,184032486
1747549.1,248398344,184032486
1748125.8,248398344,184032486
1748702.9,248398344,184032486
1749279.5,248398344,184032486
1749856.9,248398344,184032486
1750434.6,248398344,184032486
1751012.4,248398344,184032486
1751589.7,248398344,184032486
1752166.8,248398344,184032486
1752743.5,248398344,184032486
1753321.1,248398344,184032486
1753898.6,248398344,184032486
1754475.9,248398344,184032486
1755051.9,248398344,184032486
1755629.0,248398344,184032486
1756205.4,248398344,184032486
1756783.7,248398344,184032486
1757361.0,248398344,184032486
1757937.1,248398344,184032486
1758513.1,248398344,184032486
1759090.0,248398344,184032486
1759666.6,248398344,184032486
1760244.9,248398344,184032486
1760821.9,248398344,184032486
1761399.2,248398344,184032486
1761976.6,248398344,184032486
1762553.6,248398344,184032486
1763132.3,248398344,184032486
1763710.6,248398344,184032486
1764287.8,248398344,184032486
1764865.1,248398344,184032486
1765441.0,248398344,184032486
1766017.8,248398344,184032486
1766597.2,248398344,184032486
1767173.9,248398344,184032486
1767750.2,248398344,184032486
1768326.9,248398344,184032486
1768903.1,248398344,184032486
1769481.1,248398344,184032486
1770056.5,248398344,184032486
1770632.6,248398344,184032486
1771208.8,248398344,184032486
1771788.2,248398344,184032486
1772370.1,248398344,184032486
1772948.1,248398344,184032486
1773524.4,248398344,184032486
1774102.7,248398344,184032486
1774681.5,248398344,184032486
1775259.8,248398344,184032486
1775836.8,248398344,184032486
1776413.7,248398344,184032486
1776991.5,248398344,184032486
1777570.3,248398344,184032486
1778147.3,248398344,184032486
1778727.2,248398344,184032486
1779304.5,248398344,184032486
1779882.7,248398344,184032486
1780459.9,248398344,184032486
1781037.1,248398344,184032486
1781614.3,248398344,184032486
1782191.7,248398344,184032486
1782769.6,248398344,184032486
1783346.6,248398344,184032486
1783923.1,248398344,184032486
1784499.9,248398344,184032486
1785076.0,248398344,184032486
1785653.4,248398344,184032486
1786229.8,248398344,184032486
1786806.7,248398344,184032486
1787383.1,248398344,184032486
1787959.7,248398344,184032486
1788539.2,248398344,184032486
1789116.7,248398344,184032486
1789693.2,248398344,184032486
1790270.4,248398344,184032486
1790848.9,248398344,184032486
1791426.4,248398344,184032486
1792003.7,248398344,184032486
1792579.7,248398344,184032486
1793157.1,248398344,184032486
1793734.5,248398344,184032486
1794312.4,248398344,184032486
1794889.8,248398344,184032486
1795466.5,248398344,184032486
1796043.4,248398344,184032486
1796622.1,248398344,184032486
1797199.7,248398344,184032486
1797777.0,248398344,184032486
1798354.0,248398344,184032486
1798930.6,248398344,184032486
1799507.6,248398344,184032486
1800085.7,248398344,184032486
1800662.5,248398344,184032486
1801238.6,248398344,184032486
1801815.4,248398344,184032486
1802392.8,248398344,184032486
1802974.5,248398344,184032486
1803552.7,248398344,184032486
1804130.3,248398344,184032486
1804706.4,248398344,184032486
1805282.1,248398344,184032486
1805860.7,248398344,184032486
1806438.8,248398344,184032486
1807016.4,248398344,184032486
1807594.1,248398344,184032486
1808172.0,248398344,184032486
1808751.0,248398344,184032486
1809327.4,248398344,184032486
1809904.7,248398344,184032486
1810480.5,248398344,184032486
1811058.6,248398344,184032486
1811636.1,248398344,184032486
1812214.3,248398344,184032486
1812791.6,248398344,184032486
1813367.9,248398344,184032486
1813945.9,248398344,184032486
1814523.7,248398344,184032486
1815100.8,248398344,184032486
1815676.3,248398344,184032486
1816251.9,248398344,184032486
1816828.8,248398344,184032486
1817407.0,248398344,184032486
1817983.2,248398344,184032486
1818560.2,248398344,184032486
1819138.2,248398344,184032486
1819715.3,248398344,184032486
1820293.6,248398344,184032486
1820871.1,248398344,184032486
1821447.0,248398344,184032486
1822024.9,248398344,184032486
1822601.5,248398344,184032486
1823177.7,248398344,184032486
1823753.8,248398344,184032486
1824330.7,248398344,184032486
1824908.9,248398344,184032486
1825486.4,248398344,184032486
1826063.3,248398344,184032486
1826640.6,248398344,184032486
1827221.4,248398344,184032486
1827797.8,248398344,184032486
1828374.0,248398344,184032486
1828951.8,248398344,184032486
1829529.3,248398344,184032486
1830107.1,248398344,184032486
1830683.9,248398344,184032486
1831260.9,248398344,184032486
1831838.7,248398344,184032486
1832415.7,248398344,184032486
1832994.0,248398344,184032486
1833570.0,248398344,184032486
1834147.1,248398344,184032486
1834724.2,248398344,184032486
1835301.8,248398344,184032486
1835879.3,248398344,184032486
1836456.4,248398344,184032486
1837033.5,248398344,184032486
1837610.9,248398344,184032486
1838192.0,248398344,184032486
1838770.0,248398344,184032486
1839346.7,248398344,184032486
1839924.3,248398344,184032486
1840501.8,248398344,184032486
1841078.2,248398344,184032486
1841656.7,248398344,184032486
1842236.7,248398344,184032486
1842813.4,248398344,184032486
1843390.2,248398344,184032486
1843967.0,248398344,184032486
1844543.3,248398344,184032486
1845121.6,248398344,184032486
1845699.1,248398344,184032486
1846276.9,248398344,184032486
1846856.3,248398344,184032486
1847434.4,248398344,184032486
1848011.0,248398344,184032486
1848589.5,248398344,184032486
1849166.8,248398344,184032486
1849743.0,248398344,184032486
1850318.6,248398344,184032486
1850894.9,248398344,184032486
1851471.4,248398344,184032486
1852049.4,248398344,184032486
1852626.8,248398344,184032486
1853205.9,248398344,184032486
1853782.6,248398344,184032486
1854360.2,248398344,184032486
1854938.2,248398344,184032486
1855515.2,248398344,184032486
1856092.9,248398344,184032486
1856669.5,248398344,184032486
1857248.6,248398344,184032486
1857827.2,248398344,184032486
1858406.1,248398344,184032486
1858983.3,248398344,184032486
1859559.8,248398344,184032486
1860135.9,248398344,184032486
1860712.4,248398344,184032486
1861292.3,248398344,184032486
1861869.2,248398344,184032486
1862447.2,248398344,184032486
1863024.2,248398344,184032486
1863601.2,248398344,184032486
1864179.1,248398344,184032486
1864755.6,248398344,184032486
1865332.8,248398344,184032486
1865909.3,248398344,184032486
1866485.4,248398344,184032486
1867063.5,248398344,184032486
1867642.6,248398344,184032486
1868219.2,248398344,184032486
1868795.8,248398344,184032486
1869372.5,248398344,184032486
1869949.6,248398344,184032486
1870526.0,248398344,184032486
1871102.1,248398344,184032486
1871678.5,248398344,184032486
1872255.6,248398344,184032486
1872832.4,248398344,184032486
1873410.1,248398344,184032486
1873987.0,248398344,184032486
1874563.5,248398344,184032486
1875141.3,248398344,184032486
1875720.2,248398344,184032486
1876298.1,248398344,184032486
1876874.9,248398344,184032486
1877452.2,248398344,184032486
1878029.4,248398344,184032486
1878605.6,248398344,184032486
1879183.3,248398344,184032486
1879760.1,248398344,184032486
1880337.4,248398344,184032486
1880914.3,248398344,184032486
1881491.4,248398344,184032486
1882068.7,248398344,184032486
1882646.0,248398344,184032486
1883223.6,248398344,184032486
1883799.5,248398344,184032486
1884377.3,248398344,184032486
1884953.4,248398344,184032486
1885530.5,248398344,184032486
1886106.9,248398344,184032486
1886683.6,248398344,184032486
1887262.7,248398344,184032486
1887840.7,248398344,184032486
1888418.7,248398344,184032486
1888998.1,248398344,184032486
1889574.4,248398344,184032486
1890152.1,248398344,184032486
1890728.8,248398344,184032486
1891307.3,248398344,184032486
1891886.2,248398344,184032486
1892463.3,248398344,184032486
1893040.0,248398344,184032486
1893617.3,248398344,184032486
1894194.4,248398344,184032486
1894772.2,248398344,184032486
1895348.5,248398344,184032486
1895925.4,248398344,184032486
1896501.9,248398344,184032486
1897080.3,248398344,184032486
1897658.5,248398344,184032486
1898234.9,248398344,184032486
1898811.7,248398344,184032486
1899387.5,248398344,184032486
1899964.9,248398344,184032486
1900544.5,248398344,184032486
