time_us,rx_bytes,tx_bytes
858919.0,553124088,584957304
859496.4,553124088,584957304
860075.3,553124088,584957304
860653.7,553124088,584957304
861232.8,553124088,584957304
861812.2,553124088,584957304
862390.2,553124088,584957304
862967.4,553124088,584957304
863543.8,553124088,584957304
864121.4,553124088,584957304
864698.6,553124088,584957304
865277.2,553124088,584957304
865853.9,553124088,584957304
866430.5,553124088,584957304
867008.6,553124088,584957304
867584.9,553124088,584957304
868162.7,553124088,584957304
868739.7,553124088,584957304
869316.7,553124088,584957304
869893.8,553124088,584957304
870471.6,553124088,584957304
871050.2,553124088,584957304
871626.9,553124088,584957304
872205.3,553124088,584957304
872784.4,553124088,584957304
873360.9,553124088,584957304
873938.9,553124088,584957304
874515.9,553124088,584957304
875093.8,553124088,584957304
875672.2,553124088,584957304
876248.6,553124088,584957304
876825.7,553124088,584957304
877402.6,553124088,584957304
877981.3,553124088,584957304
878559.9,553124088,584957304
879137.8,553124088,584957304
879715.2,553124088,584957304
880292.8,553124088,584957304
880870.4,553124088,584957304
881448.2,553124088,584957304
882027.0,553124088,584957304
882604.6,553124088,584957304
883181.3,553124088,584957304
883758.3,553124088,584957304
884336.0,553124088,584957304
884914.6,553124088,584957304
885492.2,553124088,584957304
886071.3,553124088,584957304
886647.3,553124088,584957304
887223.6,553124088,584957304
887800.4,553124088,584957304
888377.5,553124088,584957304
888954.0,553124088,584957304
889532.9,553124088,584957304
890111.4,553124088,584957304
890688.4,553124088,584957304
891265.2,553124088,584957304
891842.8,553124088,584957304
892419.4,553124088,584957304
892997.7,553124088,584957304
893574.1,553124088,584957304
894150.8,553124088,584957304
894727.7,553124088,584957304
895304.6,553124088,584957304
895882.6,553124088,584957304
896459.1,553124088,584957304
897035.2,553124088,584957304
897611.7,553124088,584957304
898188.1,553124088,584957304
898764.3,553124088,584957304
899342.0,553124088,584957304
899920.1,553124088,584957304
900497.1,553124088,584957304
901075.2,553124088,584957304
901653.0,553124088,584957304
902231.1,553124088,584957304
902808.2,553124088,584957304
903384.7,553124088,584957304
903962.3,553124088,584957304
904540.1,553124088,584957304
905118.0,553124088,584957304
905693.8,553124088,584957304
906270.5,553124088,584957304
906848.2,553124088,584957304
907425.0,553124088,584957304
908002.7,553124088,584957304
908579.8,553124088,584957304
909156.9,553124088,584957304
909733.7,553124088,584957304
910311.6,553124088,584957304
910890.5,553124088,584957304
911467.4,553124088,584957304
912045.6,553124088,584957304
912623.8,553124088,584957304
913202.6,553124088,584957304
913780.7,553124088,584957304
914358.7,553124088,584957304
914937.0,553124088,584957304
915514.2,553124088,584957304
916092.2,553124088,584957304
916668.4,553124088,584957304
917246.3,553124088,584957304
917823.5,553124088,584957304
918402.5,553124088,584957304
918979.3,553124088,584957304
919556.2,553124088,584957304
920133.9,553124088,584957304
920712.4,553124088,584957304
921290.8,553124088,584957304
921867.9,553124088,584957304
922445.6,553124088,584957304
923022.2,553124088,584957304
923601.2,553124088,584957304
924179.3,553124088,584957304
924758.9,553124088,584957304
925336.7,553124088,584957304
925912.6,553124088,584957304
926490.0,553124088,584957304
927068.8,553124088,584957304
927646.0,553124088,584957304
928224.6,553124088,584957304
928802.3,553124088,584957304
929379.4,553124088,584957304
929957.0,553124088,584957304
930534.3,553124088,584957304
931113.4,553124088,584957304
931691.9,553124088,584957304
932270.7,553124088,584957304
932847.2,553124088,584957304
933424.8,553124088,584957304
934001.5,553124088,584957304
934578.1,553124088,584957304
935156.2,553124088,584957304
935732.7,553124088,584957304
936309.3,553124088,584957304
936886.3,553124088,584957304
937462.9,553124088,584957304
938040.2,553124088,584957304
938617.4,553124088,584957304
939194.3,553124088,584957304
939771.2,553124088,584957304
940348.8,553124088,584957304
940926.5,553124088,584957304
941504.9,553124088,584957304
942087.9,553124088,584957304
942665.5,553124088,584957304
943241.8,553124088,584957304
943819.8,553124088,584957304
944398.2,553124088,584957304
944976.3,553124088,584957304
945554.1,553124088,584957304
946131.3,553124088,584957304
946708.0,553124088,584957304
947285.8,553124088,584957304
947862.9,553124088,584957304
948439.7,553124088,584957304
949017.1,553124088,584957304
949593.9,553124088,584957304
950172.5,553124088,584957304
950751.7,553124088,584957304
951330.3,553124088,584957304
951907.4,553124088,584957304
952484.7,553124088,584957304
953062.1,553124088,584957304
953638.7,553124088,584957304
954216.6,553124088,584957304
954793.7,553124088,584957304
955370.3,553124088,584957304
955947.6,553124088,584957304
956524.3,553124088,584957304
957103.4,553124088,584957304
957680.0,553124088,584957304
958256.3,553124088,584957304
958832.5,553124088,584957304
959410.1,553124088,584957304
959988.2,553124088,584957304
960565.7,553124088,584957304
961144.4,553124088,584957304
961721.2,553124088,584957304
962299.0,553124088,584957304
962876.2,553124088,584957304
963453.6,553124088,584957304
964030.4,553124088,584957304
964608.3,553124088,584957304
965187.5,553124088,584957304
965765.4,553124088,584957304
966343.3,553124088,584957304
966920.1,553124088,584957304
967496.5,553124088,584957304
968073.9,553124088,584957304
968652.5,553124088,584957304
969229.8,553124088,584957304
969807.1,553124088,584957304
970384.1,553124088,584957304
970961.2,553124088,584957304
971539.6,553124088,584957304
972117.0,553124088,584957304
972693.8,553124088,584957304
973270.6,553124088,584957304
973847.2,553124088,584957304
974425.2,553124088,584957304
975002.3,553124088,584957304
975580.0,553124088,584957304
976158.3,553124088,584957304
976735.9,553124088,584957304
977312.5,553124088,584957304
977888.9,553124088,584957304
978465.1,553124088,584957304
979042.1,553124088,584957304
979620.7,553124088,584957304
980198.7,553124088,584957304
980776.0,553124088,584957304
981353.0,553124088,584957304
981930.6,553124088,584957304
982508.2,553124088,584957304
983086.9,553124088,584957304
983665.4,553124088,584957304
984242.4,553124088,584957304
984819.7,553124088,584957304
985396.7,553124088,584957304
985973.6,553124088,584957304
986555.5,553124088,584957304
987132.2,553124088,584957304
987709.3,553124088,584957304
988287.5,553124088,584957304
988864.1,553124088,584957304
989441.6,553124088,584957304
990019.6,553124088,584957304
990597.9,553124088,584957304
991177.0,553124088,584957304
991755.7,553124088,584957304
992333.6,553124088,584957304
992910.1,553124088,584957304
993489.3,553124088,584957304
994065.8,553124088,584957304
994643.0,553124088,584957304
995220.1,553124088,584957304
995797.2,553124088,584957304
996374.9,553124088,584957304
996952.2,553124088,584957304
997531.2,553124088,584957304
998107.7,553124088,584957304
998684.3,553124088,584957304
999261.8,553124088,584957304
999840.5,553124088,584957304
1000418.2,553124088,584957304
1000995.5,553124088,584957304
1001572.0,553124088,584957304
1002148.4,553124088,584957304
1002726.4,553124088,584957304
1003304.6,553124088,584957304
1003881.0,553124088,584957304
1004458.1,553124088,584957304
1005034.9,553124088,584957304
1005612.8,553124088,584957304
1006190.6,553124088,584957304
1006769.5,553124088,584957304
1007350.5,553124088,584957304
1007928.5,553124088,584957304
1008506.2,553124088,584957304
1009082.6,553124088,584957304
1009660.2,553124088,584957304
1010237.9,553124088,584957304
1010814.8,553124088,584957304
1011392.9,553124088,584957304
1011971.7,553124088,584957304
1012550.7,553124088,584957304
1013127.3,553124088,584957304
1013705.3,553124088,584957304
1014282.4,553124088,584957304
1014860.1,553124088,584957304
1015438.8,553124088,584957304
1016015.7,553124088,584957304
1016593.3,553124088,584957304
1017170.2,553124088,584957304
1017747.9,553124088,584957304
1018326.2,553124088,584957304
1018903.0,553124088,584957304
1019481.3,553124088,584957304
1020058.5,553124088,584957304
1020636.2,553124088,584957304
1021214.6,553124088,584957304
1021793.3,553124088,584957304
1022371.4,553124088,584957304
1022948.7,553124088,584957304
1023529.9,553124088,584957304
1024107.2,553124088,584957304
1024685.9,553124088,584957304
1025264.7,553124088,584957304
1025842.2,553124088,584957304
1026419.1,553124088,584957304
1026996.4,553124088,584957304
1027574.4,553124088,584957304
1028151.9,553124088,584957304
1028728.2,553124088,584957304
1029304.1,553124088,584957304
1029881.2,553124088,584957304
1030459.6,553124088,584957304
1031037.2,553124088,584957304
1031614.1,553124088,584957304
1032190.2,553124088,584957304
1032766.8,553124088,584957304
1033344.8,553124088,584957304
1033922.9,553124088,584957304
1034499.2,553124088,584957304
1035076.1,553124088,584957304
1035652.5,553124088,584957304
1036228.4,553124088,584957304
1036806.1,553124088,584957304
1037382.2,553124088,584957304
1037958.4,553124088,584957304
1038534.4,553124088,584957304
1039110.5,553124088,584957304
1039687.9,553124088,584957304
1040266.3,553124088,584957304
1040843.7,553124088,584957304
1041421.7,553124088,584957304
1041998.2,553124088,584957304
1042608.2,553124088,584957304
1043202.8,553124088,584957304
1043812.1,553124088,584957304
1044420.2,553124088,584957304
1045011.5,553124088,584957304
1045603.7,553124088,584957304
1046195.6,553124088,584957304
1046787.2,553124088,584957304
1047380.1,553124088,584957304
1047971.4,553124088,584957304
1048552.5,553124088,584957304
1049134.5,553124088,584957304
1049715.4,553124088,584957304
1050296.5,553124088,584957304
1050878.1,553124088,584957304
1051461.0,553124088,584957304
1052041.7,553124088,584957304
1052622.9,553124088,584957304
1053203.6,553124088,584957304
1053783.3,553124088,584957304
1054363.0,553124088,584957304
1054943.4,553124088,584957304
1055523.9,553124088,584957304
1056104.2,553124088,584957304
1056684.4,553124088,584957304
1057271.4,553124088,584957304
1057853.5,553124088,584957304
1058435.5,553124088,584957304
1059016.7,553124088,584957304
1059596.9,553124088,584957304
1060177.3,553124088,584957304
1060759.8,553124088,584957304
1061339.8,553124088,584957304
1061920.8,553124088,584957304
1062503.1,553124088,584957304
1063084.0,553124088,584957304
1063664.5,553124088,584957304
1064244.9,553124088,584957304
1064825.0,553124088,584957304
1065405.4,553124088,584957304
1065986.4,553124088,584957304
1066566.5,553124088,584957304
1067146.6,553124088,584957304
1067728.5,553124088,584957304
1068310.2,553124088,584957304
1068890.7,553124088,584957304
1069471.3,553124088,584957304
1070053.9,553124088,584957304
1070634.3,553124088,584957304
1071216.5,553124088,584957304
1071796.5,553124088,584957304
1072376.6,553124088,584957304
1072959.2,553124088,584957304
1073539.7,553124088,584957304
1074121.0,553124088,584957304
1074701.8,553124088,584957304
1075282.0,553124088,584957304
1075862.6,553124088,584957304
1076442.7,553124088,584957304
1077023.2,553124088,584957304
1077603.7,553124088,584957304
1078183.7,553124088,584957304
1078763.7,553124088,584957304
1079345.3,553124088,584957304
1079926.4,553124088,584957304
1080507.0,553124088,584957304
1081087.0,553124088,584957304
1081667.4,553124088,584957304
1082247.5,553124088,584957304
1082827.5,553124088,584957304
1083406.9,553124088,584957304
1083986.9,553124088,584957304
1084567.1,553124088,584957304
1085147.5,553124088,584957304
1085728.1,553124088,584957304
1086308.0,553124088,584957304
1086888.2,553124088,584957304
1087468.5,553124088,584957304
1088048.7,553124088,584957304
1088628.9,553124088,584957304
1089209.3,553124088,584957304
1089790.0,553124088,584957304
1090370.4,553124088,584957304
1090951.2,553124088,584957304
1091532.4,553124088,584957304
1092113.8,553124088,584957304
1092694.5,553124088,584957304
1093275.6,553124088,584957304
1093855.9,553124088,584957304
1094436.1,553124088,584957304
1095017.8,553124088,584957304
1095600.5,553124088,584957304
1096182.8,553124088,584957304
1096763.4,553124088,584957304
1097344.7,553124088,584957304
1097925.5,553124088,584957304
1098506.6,553124088,584957304
1099086.9,553124088,584957304
1099666.8,553124088,584957304
1100246.5,553124088,584957304
1100827.8,553124088,584957304
1101411.5,553124088,584957304
1101993.4,553124088,584957304
1102575.5,553124088,584957304
1103156.7,553124088,584957304
1103737.4,553124088,584957304
1104317.8,553124088,584957304
1104898.1,553124088,584957304
1105479.3,553124088,584957304
1106060.6,553124088,584957304
1106641.4,553124088,584957304
1107224.0,553124088,584957304
1107805.0,553124088,584957304
1108386.2,553124088,584957304
1108967.5,553124088,584957304
1109548.2,553124088,584957304
1110128.7,553124088,584957304
1110709.1,553124088,584957304
1111289.6,553124088,584957304
1111871.3,553124088,584957304
1112452.7,553124088,584957304
1113032.8,553124088,584957304
1113613.7,553124088,584957304
1114194.1,553124088,584957304
1114774.7,553124088,584957304
1115354.9,553124088,584957304
1115934.6,553124088,584957304
1116514.7,553124088,584957304
1117095.3,553124088,584957304
1117676.6,553124088,584957304
1118256.5,553124088,584957304
1118836.6,553124088,584957304
1119416.7,553124088,584957304
1119997.3,553124088,584957304
1120578.3,553124088,584957304
1121158.9,553124088,584957304
1121739.0,553124088,584957304
1122318.7,553124088,584957304
1122901.3,553124088,584957304
1123481.1,553124088,584957304
1124062.1,553124088,584957304
1124643.3,553124088,584957304
1125223.3,553124088,584957304
1125803.9,553124088,584957304
1126384.6,553124088,584957304
1126966.0,553124088,584957304
1127547.7,553124088,584957304
1128128.6,553124088,584957304
1128709.9,553124088,584957304
1129291.0,553124088,584957304
1129871.2,553124088,584957304
1130452.7,553124088,584957304
1131034.5,553124088,584957304
1131615.6,553124088,584957304
1132196.2,553124088,584957304
1132776.4,553124088,584957304
1133356.9,553124088,584957304
1133937.5,553124088,584957304
1134518.2,553124088,584957304
1135100.1,553124088,584957304
1135681.2,553124088,584957304
1136261.4,553124088,584957304
1136842.0,553124088,584957304
1137422.5,553124088,584957304
1138002.5,553124088,584957304
1138582.6,553124088,584957304
1139163.2,553124088,584957304
1139743.8,553124088,584957304
1140324.4,553124088,584957304
1140905.1,553124088,584957304
1141485.5,553124088,584957304
1142066.1,553124088,584957304
1142648.8,553124088,584957304
1143230.0,553124088,584957304
1143810.9,553124088,584957304
1144390.9,553124088,584957304
1144971.8,553124088,584957304
1145552.0,553124088,584957304
1146132.5,553124088,584957304
1146713.1,553124088,584957304
1147293.7,553124088,584957304
1147875.4,553124088,584957304
1148456.5,553124088,584957304
1149037.1,553124088,584957304
1149617.6,553124088,584957304
1150198.0,553124088,584957304
1150778.6,553124088,584957304
1151358.3,553124088,584957304
1151939.5,553124088,584957304
1152521.3,553124088,584957304
1153101.6,553124088,584957304
1153682.2,553124088,584957304
1154263.0,553124088,584957304
1154843.0,553124088,584957304
1155425.9,553124088,584957304
1156006.2,553124088,584957304
1156586.5,553124088,584957304
1157168.4,553124088,584957304
1157749.3,553124088,584957304
1158330.6,553124088,584957304
1158912.2,553124088,584957304
1159491.6,553124088,584957304
1160071.2,553124088,584957304
1160653.7,553124088,584957304
1161235.3,553124088,584957304
1161816.3,553124088,584957304
1162396.8,553124088,584957304
1162978.1,553124088,584957304
1163558.6,553124088,584957304
1164139.0,553124088,584957304
1164719.5,553124088,584957304
1165300.0,553124088,584957304
1165880.7,553124088,584957304
1166460.6,553124088,584957304
1167039.9,553124088,584957304
1167620.5,553124088,584957304
1168200.3,553124088,584957304
1168781.3,553124088,584957304
1169362.9,553124088,584957304
1169944.1,553124088,584957304
1170527.2,553124088,584957304
1171107.8,553124088,584957304
1171687.9,553124088,584957304
1172268.1,553124088,584957304
1172848.6,553124088,584957304
1173429.2,553124088,584957304
1174009.6,553124088,584957304
1174590.6,553124088,584957304
1175170.6,553124088,584957304
1175750.9,553124088,584957304
1176331.6,553124088,584957304
1176912.4,553124088,584957304
1177492.0,553124088,584957304
1178071.3,553124088,584957304
1178652.5,553124088,584957304
1179233.1,553124088,584957304
1179813.5,553124088,584957304
1180393.8,553124088,584957304
1180975.0,553124088,584957304
1181556.5,553124088,584957304
1182136.9,553124088,584957304
1182717.1,553124088,584957304
1183297.6,553124088,584957304
1183878.0,553124088,584957304
1184457.7,553124088,584957304
1185037.9,553124088,584957304
1185617.9,553124088,584957304
1186198.0,553124088,584957304
1186778.9,553124088,584957304
1187359.4,553124088,584957304
1187940.1,553124088,584957304
1188520.8,553124088,584957304
1189100.3,553124088,584957304
1189682.1,553124088,584957304
1190262.4,553124088,584957304
1190843.4,553124088,584957304
1191426.2,553124088,584957304
1192006.8,553124088,584957304
1192589.2,553124088,584957304
1193169.3,553124088,584957304
1193749.3,553124088,584957304
1194329.0,553124088,584957304
1194909.6,553124088,584957304
1195494.1,553124088,584957304
1196076.4,553124088,584957304
1196657.9,553124088,584957304
1197237.7,553124088,584957304
1197818.1,553124088,584957304
1198398.8,553124088,584957304
1198980.6,553124088,584957304
1199560.1,553124088,584957304
1200143.6,553124088,584957304
1200724.1,553124088,584957304
1201304.5,553124088,584957304
1201887.1,553124088,584957304
1202467.8,553124088,584957304
1203048.8,553124088,584957304
1203628.7,553124088,584957304
1204210.9,553124088,584957304
1204793.5,553124088,584957304
1205374.5,553124088,584957304
1205954.9,553124088,584957304
1206536.4,553124088,584957304
1207118.3,553124088,584957304
1207700.1,553124088,584957304
1208281.2,553124088,584957304
1208862.0,553124088,584957304
1209441.7,553124088,584957304
1210023.7,553124088,584957304
1210604.0,553124088,584957304
1211186.0,553124088,584957304
1211766.6,553124088,584957304
1212347.0,553124088,584957304
1212928.2,553124088,584957304
1213508.4,553124088,584957304
1214089.3,553124088,584957304
1214669.7,553124088,584957304
1215251.1,553124088,584957304
1215831.3,553124088,584957304
1216411.7,553124088,584957304
1216991.6,553124088,584957304
1217570.8,553124088,584957304
1218150.3,553124088,584957304
1218730.3,553124088,584957304
1219310.0,553124088,584957304
1219890.1,553124088,584957304
1220471.8,553124088,584957304
1221053.4,553124088,584957304
1221639.2,553124088,584957304
1222219.9,553124088,584957304
1222800.6,553124088,584957304
1223380.2,553124088,584957304
1223959.7,553124088,584957304
1224540.6,553124088,584957304
1225120.7,553124088,584957304
1225702.3,553124088,584957304
1226284.2,553124088,584957304
1226865.3,553124088,584957304
1227445.8,553124088,584957304
1228026.5,553124088,584957304
1228607.1,553124088,584957304
1229188.8,553124088,584957304
1229771.1,553124088,584957304
1230351.2,553124088,584957304
1230931.5,553124088,584957304
1231512.8,553124088,584957304
1232094.0,553124088,584957304
1232676.3,553124088,584957304
1233257.4,553124088,584957304
1233837.7,553124088,584957304
1234418.2,553124088,584957304
1234999.0,553124088,584957304
1235579.6,553124088,584957304
1236160.0,553124088,584957304
1236740.7,553124088,584957304
1237321.3,553124088,584957304
1237901.7,553124088,584957304
1238482.9,553124088,584957304
1239062.9,553124088,584957304
1239643.3,553124088,584957304
1240223.4,553124088,584957304
1240804.8,553124088,584957304
1241385.5,553124088,584957304
1241967.4,553124088,584957304
1242549.7,553124088,584957304
1243132.0,553124088,584957304
1243713.0,553124088,584957304
1244293.5,553124088,584957304
1244873.9,553124088,584957304
1245454.0,553124088,584957304
1246034.5,553124088,584957304
1246614.8,553124088,584957304
1247195.5,553124088,584957304
1247776.1,553124088,584957304
1248356.0,553124088,584957304
1248936.5,553124088,584957304
1249516.8,553124088,584957304
1250097.2,553124088,584957304
1250677.2,553124088,584957304
1251257.5,553124088,584957304
1251838.1,553124088,584957304
1252418.0,553124088,584957304
1252998.3,553124088,584957304
1253581.6,553124088,584957304
1254162.9,553124088,584957304
1254743.6,553124088,584957304
1255324.9,553124088,584957304
1255905.3,553124088,584957304
1256485.2,553124088,584957304
1257065.4,553124088,584957304
1257648.1,553124088,584957304
1258230.6,553124088,584957304
1258813.1,553124088,584957304
1259393.8,553124088,584957304
1259975.0,553124088,584957304
1260556.3,553124088,584957304
1261137.6,553124088,584957304
1261719.1,553124088,584957304
1262300.1,553124088,584957304
1262880.7,553124088,584957304
1263461.8,553124088,584957304
1264042.7,553124088,584957304
1264623.4,553124088,584957304
1265204.6,553124088,584957304
1265785.0,553124088,584957304
1266364.5,553124088,584957304
1266946.8,553124088,584957304
1267528.2,553124088,584957304
1268108.7,553124088,584957304
1268689.5,553124088,584957304
1269270.0,553124088,584957304
1269850.5,553124088,584957304
1270430.5,553124088,584957304
1271011.7,553124088,584957304
1271591.8,553124088,584957304
1272171.8,553124088,584957304
1272751.2,553124088,584957304
1273331.6,553124088,584957304
1273912.9,553124088,584957304
1274493.4,553124088,584957304
1275073.8,553124088,584957304
1275655.7,553124088,584957304
1276237.5,553124088,584957304
1276818.6,553124088,584957304
1277399.0,553124088,584957304
1277979.0,553124088,584957304
1278560.3,553124088,584957304
1279140.8,553124088,584957304
1279722.6,553124088,584957304
1280303.5,553124088,584957304
1280884.0,553124088,584957304
1281466.8,553124088,584957304
1282048.7,553124088,584957304
1282631.1,553124088,584957304
1283212.4,553124088,584957304
1283792.0,553124088,584957304
1284372.9,553124088,584957304
1284955.8,553124088,584957304
1285535.7,553124088,584957304
1286116.3,553124088,584957304
1286696.7,553124088,584957304
1287279.6,553124088,584957304
1287861.9,553124088,584957304
1288442.3,553124088,584957304
1289022.4,553124088,584957304
1289602.9,553124088,584957304
1290183.9,553124088,584957304
1290765.5,553124088,584957304
1291346.0,553124088,584957304
1291926.7,553124088,584957304
1292508.0,553124088,584957304
1293087.8,553124088,584957304
1293667.2,553124088,584957304
1294247.1,553124088,584957304
1294827.5,553124088,584957304
1295408.0,553124088,584957304
1295988.9,553124088,584957304
1296569.7,553124088,584957304
1297150.8,553124088,584957304
1297731.6,553124088,584957304
1298312.6,553124088,584957304
1298893.2,553124088,584957304
1299473.0,553124088,584957304
1300052.6,553124088,584957304
1300633.0,553124088,584957304
1301213.5,553124088,584957304
1301794.5,553124088,584957304
1302375.4,553124088,584957304
1302955.9,553124088,584957304
1303536.7,553124088,584957304
1304118.5,553124088,584957304
1304700.0,553124088,584957304
1305279.6,553124088,584957304
1305859.6,553124088,584957304
1306439.3,553124088,584957304
1307021.4,553124088,584957304
1307603.2,553124088,584957304
1308184.7,553124088,584957304
1308766.5,553124088,584957304
1309347.4,553124088,584957304
1309927.7,553124088,584957304
1310507.7,553124088,584957304
1311088.8,553124088,584957304
1311668.7,553124088,584957304
1312248.3,553124088,584957304
1312830.3,553124088,584957304
1313412.4,553124088,584957304
1313992.5,553124088,584957304
1314572.7,553124088,584957304
1315152.7,553124088,584957304
1315735.5,553124088,584957304
1316315.8,553124088,584957304
1316897.9,553124088,584957304
1317478.2,553124088,584957304
1318058.6,553124088,584957304
1318638.8,553124088,584957304
1319219.1,553124088,584957304
1319802.1,553124088,584957304
1320383.7,553124088,584957304
1320966.9,553124088,584957304
1321547.1,553124088,584957304
1322126.9,553124088,584957304
1322706.6,553124088,584957304
1323286.3,553124088,584957304
1323866.8,553124088,584957304
1324447.7,553124088,584957304
1325028.5,553124088,584957304
1325608.9,553124088,584957304
1326189.0,553124088,584957304
1326770.2,553124088,584957304
1327350.1,553124088,584957304
1327930.4,553124088,584957304
1328510.7,553124088,584957304
1329092.0,553124088,584957304
1329673.4,553124088,584957304
1330253.6,553124088,584957304
1330834.0,553124088,584957304
1331414.9,553124088,584957304
1331995.1,553124088,584957304
1332576.0,553124088,584957304
1333156.2,553124088,584957304
1333736.9,553124088,584957304
1334317.9,553124088,584957304
1334897.7,553124088,584957304
1335478.8,553124088,584957304
1336059.7,553124088,584957304
1336641.1,553124088,584957304
1337222.2,553124088,584957304
1337803.3,553124088,584957304
1338383.4,553124088,584957304
1338964.7,553124088,584957304
1339547.3,553124088,584957304
1340128.6,553124088,584957304
1340708.8,553124088,584957304
1341289.4,553124088,584957304
1341870.3,553124088,584957304
1342451.9,553124088,584957304
1343033.5,553124088,584957304
1343614.4,553124088,584957304
1344194.9,553124088,584957304
1344774.6,553124088,584957304
1345354.3,553124088,584957304
1345934.5,553124088,584957304
1346515.4,553124088,584957304
1347098.4,553124088,584957304
1347679.0,553124088,584957304
1348259.3,553124088,584957304
1348840.0,553124088,584957304
1349420.7,553124088,584957304
1350001.9,553124088,584957304
1350582.4,553124088,584957304
1351162.9,553124088,584957304
1351744.1,553124088,584957304
1352323.5,553124088,584957304
1352905.9,553124088,584957304
1353486.6,553124088,584957304
1354067.2,553124088,584957304
1354647.1,553124088,584957304
1355229.1,553124088,584957304
1355811.9,553124088,584957304
1356392.7,553124088,584957304
1356973.9,553124088,584957304
1357555.8,553124088,584957304
1358137.1,553124088,584957304
1358720.6,553124088,584957304
1359302.9,553124088,584957304
1359885.0,553124088,584957304
1360465.5,553124088,584957304
1361046.4,553124088,584957304
1361627.8,553124088,584957304
1362209.2,553124088,584957304
1362789.5,553124088,584957304
1363369.6,553124088,584957304
1363950.7,553124088,584957304
1364533.1,553124088,584957304
1365114.4,553124088,584957304
1365694.5,553124088,584957304
1366275.7,553124088,584957304
1366858.1,553124088,584957304
1367440.6,553124088,584957304
1368022.0,553124088,584957304
1368602.6,553124088,584957304
1369182.8,553124088,584957304
1369766.2,553124088,584957304
1370346.2,553124088,584957304
1370926.1,553124088,584957304
1371506.3,553124088,584957304
1372086.8,553124088,584957304
1372666.6,553124088,584957304
1373247.3,553124088,584957304
1373828.0,553124088,584957304
1374408.9,553124088,584957304
1374990.1,553124088,584957304
1375570.8,553124088,584957304
1376153.8,553124088,584957304
1376735.3,553124088,584957304
1377316.2,553124088,584957304
1377897.8,553124088,584957304
1378477.9,553124088,584957304
1379058.9,553124088,584957304
1379639.7,553124088,584957304
1380220.5,553124088,584957304
1380801.6,553124088,584957304
1381381.7,553124088,584957304
1381964.0,553124088,584957304
1382545.4,553124088,584957304
1383126.8,553124088,584957304
1383707.0,553124088,584957304
1384288.0,553124088,584957304
1384870.2,553124088,584957304
1385451.0,553124088,584957304
1386031.8,553124088,584957304
1386612.3,553124088,584957304
1387191.5,553124088,584957304
1387773.1,553124088,584957304
1388353.7,553124088,584957304
1388934.9,553124088,584957304
1389515.7,553124088,584957304
1390098.1,553124088,584957304
1390679.0,553124088,584957304
1391259.6,553124088,584957304
1391840.2,553124088,584957304
1392420.9,553124088,584957304
1393000.8,553124088,584957304
1393581.0,553124088,584957304
1394161.6,553124088,584957304
1394742.1,553124088,584957304
1395323.8,553124088,584957304
1395906.1,553124088,584957304
1396486.9,553124088,584957304
1397068.4,553124088,584957304
1397649.9,553124088,584957304
1398229.1,553124088,584957304
1398813.0,553124088,584957304
1399395.6,553124088,584957304
1399976.3,553124088,584957304
1400556.7,553124088,584957304
1401137.5,553124088,584957304
1401718.2,553124088,584957304
1402297.8,553124088,584957304
1402877.9,553124088,584957304
1403458.9,553124088,584957304
1404040.3,553124088,584957304
1404620.6,553124088,584957304
1405201.8,553124088,584957304
1405782.0,553124088,584957304
1406364.3,553124088,584957304
1406945.8,553124088,584957304
1407528.5,553124088,584957304
1408110.7,553124088,584957304
1408691.8,553124088,584957304
1409271.9,553124088,584957304
1409853.0,553124088,584957304
1410434.4,553124088,584957304
1411017.2,553124088,584957304
1411597.4,553124088,584957304
1412179.4,553124088,584957304
1412762.2,553124088,584957304
1413344.4,553124088,584957304
1413925.1,553124088,584957304
1414505.5,553124088,584957304
1415086.7,553124088,584957304
1415667.0,553124088,584957304
1416246.8,553124088,584957304
1416828.5,553124088,584957304
1417409.3,553124088,584957304
1417990.3,553124088,584957304
1418570.2,553124088,584957304
1419152.9,553124088,584957304
1419734.9,553124088,584957304
1420318.6,553124088,584957304
1420899.2,553124088,584957304
1421478.9,553124088,584957304
1422058.8,553124088,584957304
1422640.8,553124088,584957304
1423222.5,553124088,584957304
1423803.6,553124088,584957304
1424385.9,553124088,584957304
1424967.7,553124088,584957304
1425548.0,553124088,584957304
1426130.0,553124088,584957304
1426710.8,553124088,584957304
1427292.2,553124088,584957304
1427873.8,553124088,584957304
1428454.0,553124088,584957304
1429035.1,553124088,584957304
1429616.0,553124088,584957304
1430197.9,553124088,584957304
1430780.3,553124088,584957304
1431363.5,553124088,584957304
1431945.3,553124088,584957304
1432525.8,553124088,584957304
1433106.1,553124088,584957304
1433687.1,553124088,584957304
1434268.7,553124088,584957304
1434849.5,553124088,584957304
1435430.8,553124088,584957304
1436011.1,553124088,584957304
1436591.1,553124088,584957304
1437171.8,553124088,584957304
1437752.7,553124088,584957304
1438333.5,553124088,584957304
1438914.8,553124088,584957304
1439495.5,553124088,584957304
1440075.4,553124088,584957304
1440655.7,553124088,584957304
1441236.3,553124088,584957304
1441816.3,553124088,584957304
1442398.6,553124088,584957304
1442980.7,553124088,584957304
1443561.1,553124088,584957304
1444142.2,553124088,584957304
1444722.9,553124088,584957304
1445302.7,553124088,584957304
1445889.5,553124088,584957304
1446471.1,553124088,584957304
1447051.8,553124088,584957304
1447633.6,553124088,584957304
