time_us,rx_bytes,tx_bytes
1442032.9,558817218,592165674
1442609.7,558817218,592165674
1443185.9,558817218,592165674
1443764.3,558817218,592165674
1444340.9,558817218,592165674
1444917.2,558817218,592165674
1445493.0,558817218,592165674
1446069.2,558817218,592165674
1446647.2,558817218,592165674
1447223.7,558817218,592165674
1447800.1,558817218,592165674
1448376.9,558817218,592165674
1448954.3,558817218,592165674
1449532.4,558817218,592165674
1450109.4,558817218,592165674
1450686.6,558817218,592165674
1451265.3,558817218,592165674
1451842.1,558817218,592165674
1452419.5,558817218,592165674
1452997.0,558817218,592165674
1453574.2,558817218,592165674
1454152.3,558817218,592165674
1454729.0,558817218,592165674
1455307.5,558817218,592165674
1455884.2,558817218,592165674
1456461.3,558817218,592165674
1457038.9,558817218,592165674
1457617.4,558817218,592165674
1458194.4,558817218,592165674
1458773.8,558817218,592165674
1459351.9,558817218,592165674
1459929.5,558817218,592165674
1460508.7,558817218,592165674
1461085.8,558817218,592165674
1461663.1,558817218,592165674
1462240.5,558817218,592165674
1462816.3,558817218,592165674
1463394.5,558817218,592165674
1463973.5,558817218,592165674
1464550.5,558817218,592165674
1465127.9,558817218,592165674
1465704.6,558817218,592165674
1466281.5,558817218,592165674
1466859.3,558817218,592165674
1467437.1,558817218,592165674
1468015.1,558817218,592165674
1468591.4,558817218,592165674
1469168.1,558817218,592165674
1469744.6,558817218,592165674
1470321.1,558817218,592165674
1470899.7,558817218,592165674
1471476.8,558817218,592165674
1472054.3,558817218,592165674
1472631.4,558817218,592165674
1473209.7,558817218,592165674
1473786.9,558817218,592165674
1474364.0,558817218,592165674
1474941.3,558817218,592165674
1475518.5,558817218,592165674
1476096.7,558817218,592165674
1476674.2,558817218,592165674
1477251.2,558817218,592165674
1477827.8,558817218,592165674
1478404.7,558817218,592165674
1478980.8,558817218,592165674
1479558.5,558817218,592165674
1480135.5,558817218,592165674
1480712.4,558817218,592165674
1481288.6,558817218,592165674
1481865.5,558817218,592165674
1482445.9,558817218,592165674
1483025.4,558817218,592165674
1483602.4,558817218,592165674
1484179.0,558817218,592165674
1484755.7,558817218,592165674
1485331.8,558817218,592165674
1485910.8,558817218,592165674
1486489.2,558817218,592165674
1487067.1,558817218,592165674
1487644.1,558817218,592165674
1488220.5,558817218,592165674
1488797.7,558817218,592165674
1489375.9,558817218,592165674
1489951.9,558817218,592165674
1490530.9,558817218,592165674
1491108.8,558817218,592165674
1491685.3,558817218,592165674
1492262.3,558817218,592165674
1492839.6,558817218,592165674
1493416.1,558817218,592165674
1493993.7,558817218,592165674
1494570.4,558817218,592165674
1495147.7,558817218,592165674
1495724.8,558817218,592165674
1496302.6,558817218,592165674
1496880.5,558817218,592165674
1497456.3,558817218,592165674
1498033.2,558817218,592165674
1498610.2,558817218,592165674
1499187.8,558817218,592165674
1499765.3,558817218,592165674
1500342.9,558817218,592165674
1500918.8,558817218,592165674
1501495.1,558817218,592165674
1502070.9,558817218,592165674
1502648.5,558817218,592165674
1503226.0,558817218,592165674
1503803.3,558817218,592165674
1504380.1,558817218,592165674
1504957.0,558817218,592165674
1505535.1,558817218,592165674
1506111.9,558817218,592165674
1506689.2,558817218,592165674
1507266.8,558817218,592165674
1507843.5,558817218,592165674
1508420.3,558817218,592165674
1508999.2,558817218,592165674
1509576.8,558817218,592165674
1510154.5,558817218,592165674
1510733.8,558817218,592165674
1511312.2,558817218,592165674
1511889.0,558817218,592165674
1512465.8,558817218,592165674
1513042.0,558817218,592165674
1513618.5,558817218,592165674
1514197.0,558817218,592165674
1514775.8,558817218,592165674
1515354.1,558817218,592165674
1515931.3,558817218,592165674
1516511.7,558817218,592165674
1517089.5,558817218,592165674
1517666.1,558817218,592165674
1518245.0,558817218,592165674
1518822.0,558817218,592165674
1519398.4,558817218,592165674
1519975.0,558817218,592165674
1520553.4,558817218,592165674
1521130.1,558817218,592165674
1521707.1,558817218,592165674
1522284.7,558817218,592165674
1522861.7,558817218,592165674
1523439.1,558817218,592165674
1524016.4,558817218,592165674
1524593.8,558817218,592165674
1525171.0,558817218,592165674
1525748.2,558817218,592165674
1526324.7,558817218,592165674
1526902.6,558817218,592165674
1527480.7,558817218,592165674
1528058.0,558817218,592165674
1528635.3,558817218,592165674
1529212.4,558817218,592165674
1529789.6,558817218,592165674
1530367.9,558817218,592165674
1530944.6,558817218,592165674
1531524.3,558817218,592165674
1532101.1,558817218,592165674
1532677.8,558817218,592165674
1533256.6,558817218,592165674
1533833.3,558817218,592165674
1534409.8,558817218,592165674
1534985.6,558817218,592165674
1535562.8,558817218,592165674
1536139.7,558817218,592165674
1536718.0,558817218,592165674
1537295.2,558817218,592165674
1537873.2,558817218,592165674
1538450.1,558817218,592165674
1539026.7,558817218,592165674
1539605.2,558817218,592165674
1540182.1,558817218,592165674
1540759.5,558817218,592165674
1541338.0,558817218,592165674
1541915.3,558817218,592165674
1542492.6,558817218,592165674
1543069.7,558817218,592165674
1543647.1,558817218,592165674
1544224.0,558817218,592165674
1544802.3,558817218,592165674
1545379.5,558817218,592165674
1545957.8,558817218,592165674
1546533.9,558817218,592165674
1547110.5,558817218,592165674
1547688.3,558817218,592165674
1548265.2,558817218,592165674
1548844.2,558817218,592165674
1549422.2,558817218,592165674
1549999.4,558817218,592165674
1550577.7,558817218,592165674
1551154.2,558817218,592165674
1551733.4,558817218,592165674
1552310.6,558817218,592165674
1552889.1,558817218,592165674
1553465.9,558817218,592165674
1554043.0,558817218,592165674
1554628.0,558817218,592165674
1555206.4,558817218,592165674
1555784.9,558817218,592165674
1556362.3,558817218,592165674
1556939.1,558817218,592165674
1557516.3,558817218,592165674
1558093.9,558817218,592165674
1558674.2,558817218,592165674
1559252.0,558817218,592165674
1559829.8,558817218,592165674
1560407.1,558817218,592165674
1560984.4,558817218,592165674
1561562.4,558817218,592165674
1562139.1,558817218,592165674
1562716.9,558817218,592165674
1563293.2,558817218,592165674
1563870.7,558817218,592165674
1564447.6,558817218,592165674
1565024.9,558817218,592165674
1565603.4,558817218,592165674
1566180.4,558817218,592165674
1566759.6,558817218,592165674
1567336.5,558817218,592165674
1567912.9,558817218,592165674
1568489.5,558817218,592165674
1569067.8,558817218,592165674
1569645.5,558817218,592165674
1570222.8,558817218,592165674
1570801.2,558817218,592165674
1571378.3,558817218,592165674
1571955.4,558817218,592165674
1572532.9,558817218,592165674
1573111.5,558817218,592165674
1573690.9,558817218,592165674
1574268.0,558817218,592165674
1574845.8,558817218,592165674
1575422.2,558817218,592165674
1576000.0,558817218,592165674
1576577.0,558817218,592165674
1577153.5,558817218,592165674
1577729.7,558817218,592165674
1578306.1,558817218,592165674
1578883.1,558817218,592165674
1579461.6,558817218,592165674
1580038.5,558817218,592165674
1580614.5,558817218,592165674
1581192.1,558817218,592165674
1581769.6,558817218,592165674
1582346.6,558817218,592165674
1582924.0,558817218,592165674
1583502.7,558817218,592165674
1584079.5,558817218,592165674
1584656.8,558817218,592165674
1585232.9,558817218,592165674
1585810.3,558817218,592165674
1586389.0,558817218,592165674
1586966.8,558817218,592165674
1587543.7,558817218,592165674
1588120.5,558817218,592165674
1588697.4,558817218,592165674
1589274.3,558817218,592165674
1589852.7,558817218,592165674
1590429.5,558817218,592165674
1591006.9,558817218,592165674
1591584.1,558817218,592165674
1592161.9,558817218,592165674
1592739.4,558817218,592165674
1593316.6,558817218,592165674
1593893.9,558817218,592165674
1594470.9,558817218,592165674
1595048.0,558817218,592165674
1595627.9,558817218,592165674
1596205.8,558817218,592165674
1596782.3,558817218,592165674
1597360.9,558817218,592165674
1597939.1,558817218,592165674
1598515.6,558817218,592165674
1599092.8,558817218,592165674
1599671.6,558817218,592165674
1600249.7,558817218,592165674
1600826.3,558817218,592165674
1601403.4,558817218,592165674
1601980.0,558817218,592165674
1602556.9,558817218,592165674
1603134.3,558817218,592165674
1603713.6,558817218,592165674
1604290.4,558817218,592165674
1604867.4,558817218,592165674
1605445.2,558817218,592165674
1606023.6,558817218,592165674
1606599.8,558817218,592165674
1607177.0,558817218,592165674
1607756.2,558817218,592165674
1608333.2,558817218,592165674
1608911.8,558817218,592165674
1609489.6,558817218,592165674
1610066.1,558817218,592165674
1610644.2,558817218,592165674
1611220.9,558817218,592165674
1611798.0,558817218,592165674
1612375.3,558817218,592165674
1612952.8,558817218,592165674
1613531.1,558817218,592165674
1614108.8,558817218,592165674
1614685.9,558817218,592165674
1615265.6,558817218,592165674
1615842.6,558817218,592165674
1616420.8,558817218,592165674
1616998.5,558817218,592165674
1617575.7,558817218,592165674
1618152.2,558817218,592165674
1618729.8,558817218,592165674
1619307.9,558817218,592165674
1619885.6,558817218,592165674
1620462.1,558817218,592165674
1621038.3,558817218,592165674
1621615.6,558817218,592165674
1622192.6,558817218,592165674
1622770.4,558817218,592165674
1623346.8,558817218,592165674
1623923.7,558817218,592165674
1624500.3,558817218,592165674
1625077.9,558817218,592165674
1625656.2,558817218,592165674
1626232.2,558817218,592165674
1626808.9,558817218,592165674
1627386.0,558817218,592165674
1627963.0,558817218,592165674
1628541.2,558817218,592165674
1629118.0,558817218,592165674
1629694.6,558817218,592165674
1630271.5,558817218,592165674
1630847.9,558817218,592165674
1631425.0,558817218,592165674
1632001.6,558817218,592165674
1632578.2,558817218,592165674
1633154.9,558817218,592165674
1633732.8,558817218,592165674
1634311.7,558817218,592165674
1634889.1,558817218,592165674
1635466.1,558817218,592165674
1636044.0,558817218,592165674
1636622.2,558817218,592165674
1637199.8,558817218,592165674
1637777.5,558817218,592165674
1638354.6,558817218,592165674
1638931.6,558817218,592165674
1639508.5,558817218,592165674
1640086.6,558817218,592165674
1640664.7,558817218,592165674
1641242.0,558817218,592165674
1641819.7,558817218,592165674
1642396.0,558817218,592165674
1642973.2,558817218,592165674
1643551.4,558817218,592165674
1644128.8,558817218,592165674
1644707.3,558817218,592165674
1645284.4,558817218,592165674
1645861.4,558817218,592165674
1646438.8,558817218,592165674
1647017.5,558817218,592165674
1647594.8,558817218,592165674
1648171.4,558817218,592165674
1648747.2,558817218,592165674
1649323.3,558817218,592165674
1649899.9,558817218,592165674
1650477.7,558817218,592165674
1651055.0,558817218,592165674
1651631.6,558817218,592165674
1652208.6,558817218,592165674
1652785.1,558817218,592165674
1653362.7,558817218,592165674
1653939.4,558817218,592165674
1654515.9,558817218,592165674
1655092.7,558817218,592165674
1655670.3,558817218,592165674
1656248.4,558817218,592165674
1656825.5,558817218,592165674
1657402.0,558817218,592165674
1657979.2,558817218,592165674
1658555.8,558817218,592165674
1659135.8,558817218,592165674
1659713.9,558817218,592165674
1660290.2,558817218,592165674
1660866.6,558817218,592165674
1661443.8,558817218,592165674
1662020.4,558817218,592165674
1662598.0,558817218,592165674
1663175.0,558817218,592165674
1663754.1,558817218,592165674
1664332.3,558817218,592165674
1664909.1,558817218,592165674
1665485.7,558817218,592165674
1666063.2,558817218,592165674
1666639.8,558817218,592165674
1667218.6,558817218,592165674
1667797.5,558817218,592165674
1668373.9,558817218,592165674
1668950.8,558817218,592165674
1669527.1,558817218,592165674
1670105.6,558817218,592165674
1670683.7,558817218,592165674
1671260.6,558817218,592165674
1671837.4,558817218,592165674
1672414.2,558817218,592165674
1672992.3,558817218,592165674
1673570.2,558817218,592165674
1674147.3,558817218,592165674
1674724.1,558817218,592165674
1675300.5,558817218,592165674
1675877.8,558817218,592165674
1676455.7,558817218,592165674
1677031.9,558817218,592165674
1677609.0,558817218,592165674
1678186.8,558817218,592165674
1678764.6,558817218,592165674
1679341.3,558817218,592165674
1679918.6,558817218,592165674
1680496.4,558817218,592165674
1681074.2,558817218,592165674
1681651.3,558817218,592165674
1682228.0,558817218,592165674
1682804.3,558817218,592165674
1683381.0,558817218,592165674
1683957.0,558817218,592165674
1684535.4,558817218,592165674
1685112.0,558817218,592165674
1685688.8,558817218,592165674
1686265.7,558817218,592165674
1686846.2,558817218,592165674
1687424.0,558817218,592165674
1688000.9,558817218,592165674
1688577.3,558817218,592165674
1689153.6,558817218,592165674
1689730.7,558817218,592165674
1690309.7,558817218,592165674
1690886.6,558817218,592165674
1691463.0,558817218,592165674
1692040.2,558817218,592165674
1692616.6,558817218,592165674
1693194.2,558817218,592165674
1693770.9,558817218,592165674
1694349.1,558817218,592165674
1694927.1,558817218,592165674
1695503.8,558817218,592165674
1696080.5,558817218,592165674
1696657.1,558817218,592165674
1697234.7,558817218,592165674
1697814.5,558817218,592165674
1698393.4,558817218,592165674
1698970.5,558817218,592165674
1699546.7,558817218,592165674
1700122.9,558817218,592165674
1700699.6,558817218,592165674
1701279.1,558817218,592165674
1701856.2,558817218,592165674
1702434.5,558817218,592165674
1703011.1,558817218,592165674
1703590.2,558817218,592165674
1704167.7,558817218,592165674
1704744.4,558817218,592165674
1705323.9,558817218,592165674
1705900.8,558817218,592165674
1706477.8,558817218,592165674
1707056.1,558817218,592165674
1707633.1,558817218,592165674
1708209.7,558817218,592165674
1708787.2,558817218,592165674
1709365.9,558817218,592165674
1709944.8,558817218,592165674
1710522.7,558817218,592165674
1711100.3,558817218,592165674
1711679.5,558817218,592165674
1712256.7,558817218,592165674
1712835.0,558817218,592165674
1713412.5,558817218,592165674
1713993.1,558817218,592165674
1714570.5,558817218,592165674
1715148.5,558817218,592165674
1715726.3,558817218,592165674
1716304.4,558817218,592165674
1716881.5,558817218,592165674
1717457.5,558817218,592165674
1718035.6,558817218,592165674
1718612.6,558817218,592165674
1719189.0,558817218,592165674
1719765.6,558817218,592165674
1720342.8,558817218,592165674
1720921.8,558817218,592165674
1721498.5,558817218,592165674
1722076.0,558817218,592165674
1722654.6,558817218,592165674
1723231.3,558817218,592165674
1723807.9,558817218,592165674
1724386.3,558817218,592165674
1724963.6,558817218,592165674
1725541.2,558817218,592165674
1726118.5,558817218,592165674
1726695.0,558817218,592165674
1727273.1,558817218,592165674
1727850.1,558817218,592165674
1728426.8,558817218,592165674
1729003.6,558817218,592165674
1729581.2,558817218,592165674
1730158.6,558817218,592165674
1730735.5,558817218,592165674
1731314.2,558817218,592165674
1731892.0,558817218,592165674
1732468.9,558817218,592165674
1733046.2,558817218,592165674
1733622.9,558817218,592165674
1734198.3,558817218,592165674
1734775.8,558817218,592165674
1735353.8,558817218,592165674
1735931.5,558817218,592165674
1736508.4,558817218,592165674
1737085.4,558817218,592165674
1737661.9,558817218,592165674
1738240.0,558817218,592165674
1738817.6,558817218,592165674
1739394.0,558817218,592165674
1739971.0,558817218,592165674
1740547.0,558817218,592165674
1741124.7,558817218,592165674
1741702.9,558817218,592165674
1742279.5,558817218,592165674
1742855.9,558817218,592165674
1743435.4,558817218,592165674
1744013.1,558817218,592165674
1744590.8,558817218,592165674
1745167.9,558817218,592165674
1745745.0,558817218,592165674
1746321.6,558817218,592165674
1746899.3,558817218,592165674
1747477.1,558817218,592165674
1748054.4,558817218,592165674
1748630.6,558817218,592165674
1749207.4,558817218,592165674
1749783.7,558817218,592165674
1750360.8,558817218,592165674
1750937.4,558817218,592165674
1751515.3,558817218,592165674
1752092.2,558817218,592165674
1752669.1,558817218,592165674
1753247.2,558817218,592165674
1753824.1,558817218,592165674
1754401.4,558817218,592165674
1754979.3,558817218,592165674
1755556.6,558817218,592165674
1756133.3,558817218,592165674
1756711.1,558817218,592165674
1757287.5,558817218,592165674
1757864.5,558817218,592165674
1758441.4,558817218,592165674
1759020.8,558817218,592165674
1759598.2,558817218,592165674
1760174.9,558817218,592165674
1760752.6,558817218,592165674
1761330.8,558817218,592165674
1761907.3,558817218,592165674
1762483.6,558817218,592165674
1763060.2,558817218,592165674
1763637.5,558817218,592165674
1764214.4,558817218,592165674
1764791.7,558817218,592165674
1765368.3,558817218,592165674
1765946.5,558817218,592165674
1766524.0,558817218,592165674
1767103.1,558817218,592165674
1767680.1,558817218,592165674
1768258.3,558817218,592165674
1768835.2,558817218,592165674
1769413.6,558817218,592165674
1769992.1,558817218,592165674
1770569.3,558817218,592165674
1771147.0,558817218,592165674
1771723.2,558817218,592165674
1772299.5,558817218,592165674
1772877.8,558817218,592165674
1773453.8,558817218,592165674
1774030.2,558817218,592165674
1774607.6,558817218,592165674
1775186.2,558817218,592165674
1775763.9,558817218,592165674
1776340.9,558817218,592165674
1776918.1,558817218,592165674
1777495.4,558817218,592165674
1778074.3,558817218,592165674
1778651.9,558817218,592165674
1779228.7,558817218,592165674
1779805.5,558817218,592165674
1780382.4,558817218,592165674
1780959.7,558817218,592165674
1781536.3,558817218,592165674
1782113.8,558817218,592165674
1782691.4,558817218,592165674
1783268.4,558817218,592165674
1783845.1,558817218,592165674
1784421.1,558817218,592165674
1784999.2,558817218,592165674
1785576.7,558817218,592165674
1786154.3,558817218,592165674
1786731.8,558817218,592165674
1787309.5,558817218,592165674
1787888.8,558817218,592165674
1788468.3,558817218,592165674
1789046.3,558817218,592165674
1789623.6,558817218,592165674
1790202.0,558817218,592165674
1790779.0,558817218,592165674
1791356.2,558817218,592165674
1791933.6,558817218,592165674
1792510.9,558817218,592165674
1793088.5,558817218,592165674
1793665.8,558817218,592165674
1794243.1,558817218,592165674
1794820.3,558817218,592165674
1795396.2,558817218,592165674
1795974.7,558817218,592165674
1796553.1,558817218,592165674
1797131.9,558817218,592165674
1797710.3,558817218,592165674
1798287.7,558817218,592165674
1798863.9,558817218,592165674
1799442.1,558817218,592165674
1800020.4,558817218,592165674
1800597.2,558817218,592165674
1801175.0,558817218,592165674
1801752.0,558817218,592165674
1802329.4,558817218,592165674
1802907.3,558817218,592165674
1803484.0,558817218,592165674
1804061.2,558817218,592165674
1804638.2,558817218,592165674
1805216.5,558817218,592165674
1805794.2,558817218,592165674
1806371.1,558817218,592165674
1806947.4,558817218,592165674
1807523.5,558817218,592165674
1808099.8,558817218,592165674
1808677.4,558817218,592165674
1809256.7,558817218,592165674
1809835.3,558817218,592165674
1810412.3,558817218,592165674
1810990.0,558817218,592165674
1811567.6,558817218,592165674
1812148.5,558817218,592165674
1812726.3,558817218,592165674
1813303.1,558817218,592165674
1813880.3,558817218,592165674
1814458.1,558817218,592165674
1815035.4,558817218,592165674
1815614.7,558817218,592165674
1816194.2,558817218,592165674
1816771.4,558817218,592165674
1817350.9,558817218,592165674
1817928.2,558817218,592165674
1818504.7,558817218,592165674
1819080.6,558817218,592165674
1819659.1,558817218,592165674
1820237.7,558817218,592165674
1820814.3,558817218,592165674
1821391.7,558817218,592165674
1821968.3,558817218,592165674
1822544.6,558817218,592165674
1823123.2,558817218,592165674
1823700.7,558817218,592165674
1824276.8,558817218,592165674
1824853.1,558817218,592165674
1825429.4,558817218,592165674
1826007.7,558817218,592165674
1826586.2,558817218,592165674
1827166.9,558817218,592165674
1827743.8,558817218,592165674
1828321.5,558817218,592165674
1828898.5,558817218,592165674
1829474.4,558817218,592165674
1830052.2,558817218,592165674
1830630.4,558817218,592165674
1831209.2,558817218,592165674
1831786.4,558817218,592165674
1832363.3,558817218,592165674
1832940.1,558817218,592165674
1833517.5,558817218,592165674
1834095.7,558817218,592165674
1834672.6,558817218,592165674
1835251.3,558817218,592165674
1835828.4,558817218,592165674
1836404.7,558817218,592165674
1836980.9,558817218,592165674
1837557.9,558817218,592165674
1838135.7,558817218,592165674
1838712.6,558817218,592165674
1839289.7,558817218,592165674
1839866.3,558817218,592165674
1840442.7,558817218,592165674
1841020.7,558817218,592165674
1841598.4,558817218,592165674
1842175.5,558817218,592165674
1842753.3,558817218,592165674
1843331.0,558817218,592165674
