time_us,rx_bytes,tx_bytes
1435893.7,561036276,615599190
1436471.2,561036276,615599190
1437047.8,561036276,615599190
1437624.4,561036276,615599190
1438201.9,561036276,615599190
1438779.3,561036276,615599190
1439356.9,561036276,615599190
1439934.7,561036276,615599190
1440511.2,561036276,615599190
1441087.8,561036276,615599190
1441665.1,561036276,615599190
1442242.1,561036276,615599190
1442821.7,561036276,615599190
1443400.3,561036276,615599190
1443977.5,561036276,615599190
1444554.6,561036276,615599190
1445131.4,561036276,615599190
1445708.5,561036276,615599190
1446287.0,561036276,615599190
1446866.3,561036276,615599190
1447444.1,561036276,615599190
1448021.2,561036276,615599190
1448598.2,561036276,615599190
1449176.3,561036276,615599190
1449754.8,561036276,615599190
1450331.8,561036276,615599190
1450907.5,561036276,615599190
1451484.6,561036276,615599190
1452062.1,561036276,615599190
1452640.3,561036276,615599190
1453216.8,561036276,615599190
1453793.8,561036276,615599190
1454372.0,561036276,615599190
1454950.3,561036276,615599190
1455528.5,561036276,615599190
1456104.4,561036276,615599190
1456681.4,561036276,615599190
1457257.6,561036276,615599190
1457837.7,561036276,615599190
1458416.8,561036276,615599190
1458994.4,561036276,615599190
1459571.0,561036276,615599190
1460149.1,561036276,615599190
1460726.2,561036276,615599190
1461304.1,561036276,615599190
1461882.4,561036276,615599190
1462459.6,561036276,615599190
1463036.3,561036276,615599190
1463612.7,561036276,615599190
1464189.6,561036276,615599190
1464767.4,561036276,615599190
1465345.9,561036276,615599190
1465925.0,561036276,615599190
1466503.5,561036276,615599190
1467080.3,561036276,615599190
1467657.2,561036276,615599190
1468235.6,561036276,615599190
1468812.8,561036276,615599190
1469391.4,561036276,615599190
1469968.7,561036276,615599190
1470544.6,561036276,615599190
1471122.7,561036276,615599190
1471699.6,561036276,615599190
1472276.9,561036276,615599190
1472854.1,561036276,615599190
1473430.5,561036276,615599190
1474007.4,561036276,615599190
1474584.5,561036276,615599190
1475162.3,561036276,615599190
1475739.2,561036276,615599190
1476316.2,561036276,615599190
1476894.6,561036276,615599190
1477472.8,561036276,615599190
1478051.0,561036276,615599190
1478627.1,561036276,615599190
1479203.5,561036276,615599190
1479780.4,561036276,615599190
1480359.3,561036276,615599190
1480936.8,561036276,615599190
1481513.5,561036276,615599190
1482090.9,561036276,615599190
1482669.0,561036276,615599190
1483245.6,561036276,615599190
1483822.8,561036276,615599190
1484402.4,561036276,615599190
1484979.3,561036276,615599190
1485557.2,561036276,615599190
1486134.6,561036276,615599190
1486711.6,561036276,615599190
1487288.2,561036276,615599190
1487866.7,561036276,615599190
1488444.8,561036276,615599190
1489022.0,561036276,615599190
1489598.6,561036276,615599190
1490175.4,561036276,615599190
1490753.1,561036276,615599190
1491331.3,561036276,615599190
1491907.9,561036276,615599190
1492484.7,561036276,615599190
1493061.7,561036276,615599190
1493639.7,561036276,615599190
1494216.4,561036276,615599190
1494794.9,561036276,615599190
1495372.4,561036276,615599190
1495950.4,561036276,615599190
1496528.1,561036276,615599190
1497105.2,561036276,615599190
1497681.4,561036276,615599190
1498259.8,561036276,615599190
1498836.8,561036276,615599190
1499415.5,561036276,615599190
1499992.0,561036276,615599190
1500569.0,561036276,615599190
1501147.4,561036276,615599190
1501723.7,561036276,615599190
1502300.5,561036276,615599190
1502878.3,561036276,615599190
1503455.2,561036276,615599190
1504031.7,561036276,615599190
1504608.1,561036276,615599190
1505184.7,561036276,615599190
1505762.1,561036276,615599190
1506339.4,561036276,615599190
1506919.5,561036276,615599190
1507495.7,561036276,615599190
1508071.9,561036276,615599190
1508649.9,561036276,615599190
1509226.3,561036276,615599190
1509802.6,561036276,615599190
1510379.2,561036276,615599190
1510957.0,561036276,615599190
1511534.4,561036276,615599190
1512113.2,561036276,615599190
1512690.7,561036276,615599190
1513273.0,561036276,615599190
1513849.7,561036276,615599190
1514426.4,561036276,615599190
1515006.5,561036276,615599190
1515583.2,561036276,615599190
1516159.8,561036276,615599190
1516736.5,561036276,615599190
1517313.1,561036276,615599190
1517890.7,561036276,615599190
1518467.1,561036276,615599190
1519043.6,561036276,615599190
1519621.6,561036276,615599190
1520198.7,561036276,615599190
1520776.6,561036276,615599190
1521353.2,561036276,615599190
1521930.0,561036276,615599190
1522507.1,561036276,615599190
1523084.3,561036276,615599190
1523663.7,561036276,615599190
1524241.2,561036276,615599190
1524821.0,561036276,615599190
1525398.2,561036276,615599190
1525976.4,561036276,615599190
1526553.5,561036276,615599190
1527132.3,561036276,615599190
1527709.0,561036276,615599190
1528286.3,561036276,615599190
1528863.2,561036276,615599190
1529439.6,561036276,615599190
1530018.3,561036276,615599190
1530595.5,561036276,615599190
1531174.1,561036276,615599190
1531752.7,561036276,615599190
1532329.1,561036276,615599190
1532905.8,561036276,615599190
1533482.8,561036276,615599190
1534062.2,561036276,615599190
1534641.8,561036276,615599190
1535220.4,561036276,615599190
1535798.7,561036276,615599190
1536375.2,561036276,615599190
1536952.8,561036276,615599190
1537529.1,561036276,615599190
1538106.4,561036276,615599190
1538684.2,561036276,615599190
1539261.7,561036276,615599190
1539840.3,561036276,615599190
1540416.6,561036276,615599190
1540994.0,561036276,615599190
1541572.1,561036276,615599190
1542149.9,561036276,615599190
1542727.4,561036276,615599190
1543304.2,561036276,615599190
1543882.1,561036276,615599190
1544458.9,561036276,615599190
1545038.1,561036276,615599190
1545615.2,561036276,615599190
1546193.4,561036276,615599190
1546771.4,561036276,615599190
1547347.4,561036276,615599190
1547924.3,561036276,615599190
1548501.9,561036276,615599190
1549080.7,561036276,615599190
1549658.8,561036276,615599190
1550236.4,561036276,615599190
1550813.7,561036276,615599190
1551391.6,561036276,615599190
1551969.2,561036276,615599190
1552546.5,561036276,615599190
1553123.8,561036276,615599190
1553701.6,561036276,615599190
1554279.3,561036276,615599190
1554856.3,561036276,615599190
1555435.0,561036276,615599190
1556011.7,561036276,615599190
1556588.4,561036276,615599190
1557165.9,561036276,615599190
1557743.0,561036276,615599190
1558319.0,561036276,615599190
1558897.4,561036276,615599190
1559476.1,561036276,615599190
1560053.9,561036276,615599190
1560630.5,561036276,615599190
1561209.5,561036276,615599190
1561786.9,561036276,615599190
1562363.9,561036276,615599190
1562940.5,561036276,615599190
1563517.8,561036276,615599190
1564094.2,561036276,615599190
1564672.4,561036276,615599190
1565249.3,561036276,615599190
1565826.4,561036276,615599190
1566404.1,561036276,615599190
1566980.6,561036276,615599190
1567558.1,561036276,615599190
1568136.1,561036276,615599190
1568713.5,561036276,615599190
1569290.9,561036276,615599190
1569867.5,561036276,615599190
1570443.9,561036276,615599190
1571022.0,561036276,615599190
1571599.2,561036276,615599190
1572177.7,561036276,615599190
1572755.7,561036276,615599190
1573332.9,561036276,615599190
1573909.3,561036276,615599190
1574485.7,561036276,615599190
1575063.8,561036276,615599190
1575641.5,561036276,615599190
1576219.9,561036276,615599190
1576797.1,561036276,615599190
1577373.5,561036276,615599190
1577949.7,561036276,615599190
1578526.7,561036276,615599190
1579107.1,561036276,615599190
1579684.1,561036276,615599190
1580262.0,561036276,615599190
1580838.9,561036276,615599190
1581415.1,561036276,615599190
1581991.7,561036276,615599190
1582568.0,561036276,615599190
1583145.6,561036276,615599190
1583722.7,561036276,615599190
1584299.2,561036276,615599190
1584877.5,561036276,615599190
1585456.3,561036276,615599190
1586033.9,561036276,615599190
1586610.4,561036276,615599190
1587186.7,561036276,615599190
1587764.0,561036276,615599190
1588342.2,561036276,615599190
1588919.8,561036276,615599190
1589496.8,561036276,615599190
1590074.4,561036276,615599190
1590651.4,561036276,615599190
1591230.6,561036276,615599190
1591808.4,561036276,615599190
1592385.7,561036276,615599190
1592961.9,561036276,615599190
1593538.5,561036276,615599190
1594117.4,561036276,615599190
1594694.4,561036276,615599190
1595274.5,561036276,615599190
1595851.1,561036276,615599190
1596429.1,561036276,615599190
1597007.0,561036276,615599190
1597583.7,561036276,615599190
1598161.7,561036276,615599190
1598739.7,561036276,615599190
1599316.3,561036276,615599190
1599894.1,561036276,615599190
1600471.6,561036276,615599190
1601050.9,561036276,615599190
1601627.8,561036276,615599190
1602205.3,561036276,615599190
1602782.3,561036276,615599190
1603359.1,561036276,615599190
1603937.2,561036276,615599190
1604513.3,561036276,615599190
1605091.7,561036276,615599190
1605669.1,561036276,615599190
1606247.4,561036276,615599190
1606824.5,561036276,615599190
1607402.3,561036276,615599190
1607980.7,561036276,615599190
1608556.4,561036276,615599190
1609134.3,561036276,615599190
1609711.6,561036276,615599190
1610288.9,561036276,615599190
1610867.9,561036276,615599190
1611444.0,561036276,615599190
1612022.8,561036276,615599190
1612599.3,561036276,615599190
1613176.0,561036276,615599190
1613754.2,561036276,615599190
1614330.8,561036276,615599190
1614909.6,561036276,615599190
1615486.0,561036276,615599190
1616063.1,561036276,615599190
1616641.1,561036276,615599190
1617219.2,561036276,615599190
1617795.9,561036276,615599190
1618372.6,561036276,615599190
1618949.3,561036276,615599190
1619526.0,561036276,615599190
1620102.7,561036276,615599190
1620681.0,561036276,615599190
1621257.4,561036276,615599190
1621833.6,561036276,615599190
1622410.4,561036276,615599190
1622986.8,561036276,615599190
1623565.2,561036276,615599190
1624141.7,561036276,615599190
1624718.6,561036276,615599190
1625295.6,561036276,615599190
1625871.6,561036276,615599190
1626449.0,561036276,615599190
1627025.5,561036276,615599190
1627602.7,561036276,615599190
1628179.8,561036276,615599190
1628755.9,561036276,615599190
1629334.5,561036276,615599190
1629911.4,561036276,615599190
1630488.1,561036276,615599190
1631064.6,561036276,615599190
1631641.3,561036276,615599190
1632219.3,561036276,615599190
1632795.6,561036276,615599190
1633372.9,561036276,615599190
1633950.8,561036276,615599190
1634527.2,561036276,615599190
1635105.6,561036276,615599190
1635684.1,561036276,615599190
1636261.1,561036276,615599190
1636839.0,561036276,615599190
1637415.5,561036276,615599190
1637993.0,561036276,615599190
1638569.5,561036276,615599190
1639148.0,561036276,615599190
1639727.7,561036276,615599190
1640304.7,561036276,615599190
1640881.8,561036276,615599190
1641458.6,561036276,615599190
1642035.6,561036276,615599190
1642613.9,561036276,615599190
1643191.8,561036276,615599190
1643768.8,561036276,615599190
1644345.7,561036276,615599190
1644923.2,561036276,615599190
1645499.4,561036276,615599190
1646075.8,561036276,615599190
1646652.7,561036276,615599190
1647231.3,561036276,615599190
1647808.8,561036276,615599190
1648385.3,561036276,615599190
1648961.9,561036276,615599190
1649537.9,561036276,615599190
1650116.4,561036276,615599190
1650693.7,561036276,615599190
1651270.6,561036276,615599190
1651847.0,561036276,615599190
1652423.4,561036276,615599190
1653001.7,561036276,615599190
1653578.9,561036276,615599190
1654156.2,561036276,615599190
1654734.1,561036276,615599190
1655314.2,561036276,615599190
1655891.6,561036276,615599190
1656468.7,561036276,615599190
1657046.4,561036276,615599190
1657622.9,561036276,615599190
1658200.6,561036276,615599190
1658776.8,561036276,615599190
1659354.4,561036276,615599190
1659931.7,561036276,615599190
1660509.2,561036276,615599190
1661086.5,561036276,615599190
1661664.7,561036276,615599190
1662242.9,561036276,615599190
1662819.4,561036276,615599190
1663395.6,561036276,615599190
1663971.9,561036276,615599190
1664548.7,561036276,615599190
1665127.2,561036276,615599190
1665703.4,561036276,615599190
1666280.3,561036276,615599190
1666856.5,561036276,615599190
1667433.4,561036276,615599190
1668010.9,561036276,615599190
1668587.7,561036276,615599190
1669164.2,561036276,615599190
1669740.2,561036276,615599190
1670316.2,561036276,615599190
1670894.7,561036276,615599190
1671471.3,561036276,615599190
1672048.2,561036276,615599190
1672624.6,561036276,615599190
1673202.2,561036276,615599190
1673778.7,561036276,615599190
1674355.0,561036276,615599190
1674931.4,561036276,615599190
1675507.3,561036276,615599190
1676086.0,561036276,615599190
1676662.2,561036276,615599190
1677239.4,561036276,615599190
1677815.8,561036276,615599190
1678393.1,561036276,615599190
1678971.5,561036276,615599190
1679548.9,561036276,615599190
1680126.1,561036276,615599190
1680703.4,561036276,615599190
1681279.4,561036276,615599190
1681856.7,561036276,615599190
1682436.3,561036276,615599190
1683013.3,561036276,615599190
1683591.3,561036276,615599190
1684168.5,561036276,615599190
1684747.0,561036276,615599190
1685325.2,561036276,615599190
1685903.3,561036276,615599190
1686480.7,561036276,615599190
1687057.9,561036276,615599190
1687634.9,561036276,615599190
1688212.2,561036276,615599190
1688790.4,561036276,615599190
1689368.2,561036276,615599190
1689945.3,561036276,615599190
1690522.7,561036276,615599190
1691099.4,561036276,615599190
1691677.0,561036276,615599190
1692255.6,561036276,615599190
1692833.8,561036276,615599190
1693411.2,561036276,615599190
1693988.5,561036276,615599190
1694568.9,561036276,615599190
1695145.9,561036276,615599190
1695722.6,561036276,615599190
1696299.4,561036276,615599190
1696876.3,561036276,615599190
1697454.1,561036276,615599190
1698030.9,561036276,615599190
1698607.1,561036276,615599190
1699184.0,561036276,615599190
1699761.3,561036276,615599190
1700339.3,561036276,615599190
1700916.1,561036276,615599190
1701492.9,561036276,615599190
1702069.2,561036276,615599190
1702645.7,561036276,615599190
1703223.4,561036276,615599190
1703800.5,561036276,615599190
1704376.8,561036276,615599190
1704953.8,561036276,615599190
1705530.3,561036276,615599190
1706108.0,561036276,615599190
1706685.2,561036276,615599190
1707262.0,561036276,615599190
1707838.3,561036276,615599190
1708414.9,561036276,615599190
1708989.5,561036276,615599190
1709565.4,561036276,615599190
1710142.7,561036276,615599190
1710722.5,561036276,615599190
1711299.7,561036276,615599190
1711877.1,561036276,615599190
1712454.9,561036276,615599190
1713032.1,561036276,615599190
1713609.1,561036276,615599190
1714186.3,561036276,615599190
1714763.4,561036276,615599190
1715340.3,561036276,615599190
1715916.7,561036276,615599190
1716494.1,561036276,615599190
1717070.2,561036276,615599190
1717647.7,561036276,615599190
1718225.5,561036276,615599190
1718803.2,561036276,615599190
1719380.9,561036276,615599190
1719957.6,561036276,615599190
1720535.5,561036276,615599190
1721113.4,561036276,615599190
1721690.7,561036276,615599190
1722269.2,561036276,615599190
1722846.3,561036276,615599190
1723425.3,561036276,615599190
1724002.2,561036276,615599190
1724578.5,561036276,615599190
1725155.3,561036276,615599190
1725733.8,561036276,615599190
1726311.3,561036276,615599190
1726888.8,561036276,615599190
1727465.3,561036276,615599190
1728041.8,561036276,615599190
1728619.4,561036276,615599190
1729197.4,561036276,615599190
1729776.0,561036276,615599190
1730353.6,561036276,615599190
1730929.9,561036276,615599190
1731506.7,561036276,615599190
1732083.6,561036276,615599190
1732661.2,561036276,615599190
1733238.4,561036276,615599190
1733816.9,561036276,615599190
1734393.9,561036276,615599190
1734972.8,561036276,615599190
1735551.3,561036276,615599190
1736129.9,561036276,615599190
1736708.6,561036276,615599190
1737287.5,561036276,615599190
1737863.3,561036276,615599190
1738439.5,561036276,615599190
1739017.2,561036276,615599190
1739595.1,561036276,615599190
1740172.1,561036276,615599190
1740750.2,561036276,615599190
1741328.0,561036276,615599190
1741904.5,561036276,615599190
1742482.1,561036276,615599190
1743058.8,561036276,615599190
1743634.9,561036276,615599190
1744212.4,561036276,615599190
1744789.5,561036276,615599190
1745366.9,561036276,615599190
1745944.6,561036276,615599190
1746521.7,561036276,615599190
1747099.5,561036276,615599190
1747676.1,561036276,615599190
1748253.5,561036276,615599190
1748831.4,561036276,615599190
1749408.6,561036276,615599190
1749986.0,561036276,615599190
1750566.2,561036276,615599190
1751143.5,561036276,615599190
1751720.6,561036276,615599190
1752299.1,561036276,615599190
1752877.0,561036276,615599190
1753453.7,561036276,615599190
1754029.6,561036276,615599190
1754606.8,561036276,615599190
1755184.7,561036276,615599190
1755764.1,561036276,615599190
1756342.7,561036276,615599190
1756920.1,561036276,615599190
1757497.6,561036276,615599190
1758074.4,561036276,615599190
1758651.5,561036276,615599190
1759229.8,561036276,615599190
1759806.3,561036276,615599190
1760385.6,561036276,615599190
1760963.3,561036276,615599190
1761540.4,561036276,615599190
1762117.6,561036276,615599190
1762695.0,561036276,615599190
1763271.2,561036276,615599190
1763849.6,561036276,615599190
1764426.1,561036276,615599190
1765002.5,561036276,615599190
1765579.3,561036276,615599190
1766155.5,561036276,615599190
1766733.1,561036276,615599190
1767309.3,561036276,615599190
1767887.3,561036276,615599190
1768463.7,561036276,615599190
1769040.7,561036276,615599190
1769618.1,561036276,615599190
1770195.5,561036276,615599190
1770772.0,561036276,615599190
1771348.9,561036276,615599190
1771926.8,561036276,615599190
1772503.7,561036276,615599190
1773080.4,561036276,615599190
1773656.5,561036276,615599190
1774232.6,561036276,615599190
1774811.7,561036276,615599190
1775388.4,561036276,615599190
1775965.9,561036276,615599190
1776543.4,561036276,615599190
1777121.2,561036276,615599190
1777696.9,561036276,615599190
1778274.5,561036276,615599190
1778851.6,561036276,615599190
1779428.5,561036276,615599190
1780006.5,561036276,615599190
1780583.3,561036276,615599190
1781159.5,561036276,615599190
1781735.9,561036276,615599190
1782312.2,561036276,615599190
1782889.6,561036276,615599190
1783466.0,561036276,615599190
1784042.7,561036276,615599190
1784619.3,561036276,615599190
1785198.9,561036276,615599190
1785777.9,561036276,615599190
1786354.5,561036276,615599190
1786931.2,561036276,615599190
1787508.2,561036276,615599190
1788085.1,561036276,615599190
1788662.2,561036276,615599190
1789239.2,561036276,615599190
1789815.9,561036276,615599190
1790393.5,561036276,615599190
1790972.0,561036276,615599190
1791549.7,561036276,615599190
1792126.6,561036276,615599190
1792703.0,561036276,615599190
1793279.1,561036276,615599190
1793857.0,561036276,615599190
1794433.0,561036276,615599190
1795010.2,561036276,615599190
1795588.0,561036276,615599190
1796165.3,561036276,615599190
1796742.5,561036276,615599190
1797319.1,561036276,615599190
1797896.6,561036276,615599190
1798473.3,561036276,615599190
1799050.6,561036276,615599190
1799627.3,561036276,615599190
1800204.5,561036276,615599190
1800780.5,561036276,615599190
1801356.7,561036276,615599190
1801935.5,561036276,615599190
1802512.4,561036276,615599190
1803088.6,561036276,615599190
1803665.1,561036276,615599190
1804241.3,561036276,615599190
1804819.5,561036276,615599190
1805396.9,561036276,615599190
1805973.6,561036276,615599190
1806551.4,561036276,615599190
1807128.6,561036276,615599190
1807706.6,561036276,615599190
1808282.9,561036276,615599190
1808862.9,561036276,615599190
1809440.7,561036276,615599190
1810019.1,561036276,615599190
1810596.3,561036276,615599190
1811173.4,561036276,615599190
1811750.1,561036276,615599190
1812326.3,561036276,615599190
1812903.9,561036276,615599190
1813481.8,561036276,615599190
1814059.5,561036276,615599190
1814636.1,561036276,615599190
1815212.2,561036276,615599190
1815788.5,561036276,615599190
1816365.2,561036276,615599190
1816942.4,561036276,615599190
1817518.7,561036276,615599190
1818095.2,561036276,615599190
1818672.1,561036276,615599190
1819248.8,561036276,615599190
1819826.9,561036276,615599190
1820404.0,561036276,615599190
1820980.6,561036276,615599190
1821557.8,561036276,615599190
1822135.5,561036276,615599190
1822712.3,561036276,615599190
1823288.3,561036276,615599190
1823865.4,561036276,615599190
1824442.7,561036276,615599190
1825020.9,561036276,615599190
1825598.2,561036276,615599190
1826174.7,561036276,615599190
1826751.1,561036276,615599190
1827327.2,561036276,615599190
1827904.2,561036276,615599190
1828482.0,561036276,615599190
1829058.4,561036276,615599190
1829635.8,561036276,615599190
1830213.1,561036276,615599190
1830790.2,561036276,615599190
1831366.8,561036276,615599190
1831943.0,561036276,615599190
1832519.4,561036276,615599190
1833097.3,561036276,615599190
1833674.5,561036276,615599190
1834250.6,561036276,615599190
1834827.1,561036276,615599190
1835406.0,561036276,615599190
1835984.7,561036276,615599190
1836561.2,561036276,615599190
1837138.1,561036276,615599190
1837714.8,561036276,615599190
1838291.0,561036276,615599190
1838869.3,561036276,615599190
1839476.7,561036276,615599190
1840054.4,561036276,615599190
1840631.3,561036276,615599190
1841208.2,561036276,615599190
1841786.7,561036276,615599190
1842362.9,561036276,615599190
1842939.6,561036276,615599190
1843516.9,561036276,615599190
1844095.0,561036276,615599190
1844672.7,561036276,615599190
1845250.2,561036276,615599190
1845827.9,561036276,615599190
1846404.3,561036276,615599190
1846981.0,561036276,615599190
1847558.6,561036276,615599190
1848135.9,561036276,615599190
1848713.6,561036276,615599190
1849290.1,561036276,615599190
1849866.2,561036276,615599190
1850444.9,561036276,615599190
1851022.2,561036276,615599190
1851600.3,561036276,615599190
1852177.5,561036276,615599190
1852756.2,561036276,615599190
1853333.0,561036276,615599190
1853909.2,561036276,615599190
1854487.4,561036276,615599190
1855065.4,561036276,615599190
1855643.6,561036276,615599190
1856220.8,561036276,615599190
1856798.6,561036276,615599190
1857375.6,561036276,615599190
1857952.1,561036276,615599190
1858529.8,561036276,615599190
1859107.6,561036276,615599190
1859686.1,561036276,615599190
1860263.3,561036276,615599190
1860839.8,561036276,615599190
1861416.6,561036276,615599190
1861993.4,561036276,615599190
1862571.9,561036276,615599190
1863148.5,561036276,615599190
1863727.0,561036276,615599190
1864303.3,561036276,615599190
1864880.3,561036276,615599190
1865458.4,561036276,615599190
1866037.1,561036276,615599190
1866613.8,561036276,615599190
1867192.1,561036276,615599190
1867768.8,561036276,615599190
1868345.0,561036276,615599190
1868922.6,561036276,615599190
1869500.5,561036276,615599190
1870077.4,561036276,615599190
1870655.9,561036276,615599190
1871232.7,561036276,615599190
1871809.6,561036276,615599190
1872387.5,561036276,615599190
1872963.9,561036276,615599190
1873541.4,561036276,615599190
1874117.7,561036276,615599190
1874695.9,561036276,615599190
1875272.5,561036276,615599190
1875849.2,561036276,615599190
1876426.0,561036276,615599190
1877003.2,561036276,615599190
1877582.2,561036276,615599190
1878159.4,561036276,615599190
1878735.1,561036276,615599190
1879312.4,561036276,615599190
1879889.8,561036276,615599190
1880466.6,561036276,615599190
1881044.0,561036276,615599190
1881620.4,561036276,615599190
1882198.7,561036276,615599190
1882775.2,561036276,615599190
1883351.7,561036276,615599190
1883927.6,561036276,615599190
1884504.1,561036276,615599190
1885083.5,561036276,615599190
1885661.1,561036276,615599190
1886238.3,561036276,615599190
1886816.2,561036276,615599190
1887392.3,561036276,615599190
1887969.9,561036276,615599190
1888546.5,561036276,615599190
1889122.5,561036276,615599190
1889698.8,561036276,615599190
1890277.0,561036276,615599190
1890854.2,561036276,615599190
1891430.9,561036276,615599190
1892008.4,561036276,615599190
1892585.4,561036276,615599190
1893162.8,561036276,615599190
1893739.5,561036276,615599190
1894316.1,561036276,615599190
1894892.4,561036276,615599190
1895470.7,561036276,615599190
1896047.7,561036276,615599190
1896625.1,561036276,615599190
1897201.2,561036276,615599190
1897777.3,561036276,615599190
1898354.6,561036276,615599190
1898930.5,561036276,615599190
1899507.0,561036276,615599190
1900084.8,561036276,615599190
1900661.9,561036276,615599190
1901239.9,561036276,615599190
1901816.5,561036276,615599190
1902392.6,561036276,615599190
1902969.4,561036276,615599190
1903545.3,561036276,615599190
1904122.7,561036276,615599190
1904699.4,561036276,615599190
1905276.8,561036276,615599190
1905853.2,561036276,615599190
1906429.2,561036276,615599190
1907007.4,561036276,615599190
1907587.6,561036276,615599190
1908163.5,561036276,615599190
1908739.5,561036276,615599190
1909316.0,561036276,615599190
1909892.3,561036276,615599190
1910468.9,561036276,615599190
1911045.3,561036276,615599190
1911621.7,561036276,615599190
1912200.3,561036276,615599190
1912777.6,561036276,615599190
1913354.2,561036276,615599190
1913931.0,561036276,615599190
1914507.1,561036276,615599190
1915083.1,561036276,615599190
1915660.6,561036276,615599190
1916237.7,561036276,615599190
1916814.6,561036276,615599190
1917391.5,561036276,615599190
1917968.1,561036276,615599190
1918544.2,561036276,615599190
1919121.5,561036276,615599190
1919697.2,561036276,615599190
1920273.0,561036276,615599190
1920849.5,561036276,615599190
1921426.1,561036276,615599190
