time_us,rx_bytes,tx_bytes
1440532.3,474231690,381509982
1441113.5,474231690,381509982
1441693.5,474231690,381509982
1442273.3,474231690,381509982
1442857.1,474231690,381509982
1443437.9,474231690,381509982
1444019.0,474231690,381509982
1444601.7,474231690,381509982
1445183.1,474231690,381509982
1445764.1,474231690,381509982
1446346.3,474231690,381509982
1446928.3,474231690,381509982
1447509.0,474231690,381509982
1448089.6,474231690,381509982
1448670.8,474231690,381509982
1449250.7,474231690,381509982
1449830.7,474231690,381509982
1450411.9,474231690,381509982
1450993.6,474231690,381509982
1451574.2,474231690,381509982
1452155.9,474231690,381509982
1452736.1,474231690,381509982
1453316.5,474231690,381509982
1453897.1,474231690,381509982
1454477.4,474231690,381509982
1455058.1,474231690,381509982
1455638.0,474231690,381509982
1456220.8,474231690,381509982
1456801.9,474231690,381509982
1457383.0,474231690,381509982
1457965.1,474231690,381509982
1458545.2,474231690,381509982
1459126.4,474231690,381509982
1459707.8,474231690,381509982
1460288.2,474231690,381509982
1460869.1,474231690,381509982
1461450.0,474231690,381509982
1462033.7,474231690,381509982
1462614.8,474231690,381509982
1463195.1,474231690,381509982
1463776.1,474231690,381509982
1464357.4,474231690,381509982
1464937.8,474231690,381509982
1465520.4,474231690,381509982
1466101.6,474231690,381509982
1466683.3,474231690,381509982
1467263.6,474231690,381509982
1467845.0,474231690,381509982
1468426.8,474231690,381509982
1469008.2,474231690,381509982
1469590.0,474231690,381509982
1470170.6,474231690,381509982
1470751.7,474231690,381509982
1471332.3,474231690,381509982
1471912.6,474231690,381509982
1472493.4,474231690,381509982
1473074.4,474231690,381509982
1473654.7,474231690,381509982
1474235.3,474231690,381509982
1474815.8,474231690,381509982
1475396.9,474231690,381509982
1475979.5,474231690,381509982
1476560.9,474231690,381509982
1477141.7,474231690,381509982
1477722.1,474231690,381509982
1478302.3,474231690,381509982
1478882.7,474231690,381509982
1479465.1,474231690,381509982
1480046.2,474231690,381509982
1480627.6,474231690,381509982
1481210.1,474231690,381509982
1481790.2,474231690,381509982
1482370.8,474231690,381509982
1482950.7,474231690,381509982
1483530.0,474231690,381509982
1484109.9,474231690,381509982
1484690.0,474231690,381509982
1485270.3,474231690,381509982
1485850.6,474231690,381509982
1486432.3,474231690,381509982
1487012.6,474231690,381509982
1487592.6,474231690,381509982
1488173.3,474231690,381509982
1488753.5,474231690,381509982
1489333.3,474231690,381509982
1489913.0,474231690,381509982
1490493.7,474231690,381509982
1491075.3,474231690,381509982
1491656.8,474231690,381509982
1492238.6,474231690,381509982
1492819.3,474231690,381509982
1493399.2,474231690,381509982
1493980.0,474231690,381509982
1494561.5,474231690,381509982
1495142.6,474231690,381509982
1495722.5,474231690,381509982
1496303.4,474231690,381509982
1496883.5,474231690,381509982
1497465.2,474231690,381509982
1498046.8,474231690,381509982
1498628.7,474231690,381509982
1499209.6,474231690,381509982
1499790.9,474231690,381509982
1500371.0,474231690,381509982
1500951.4,474231690,381509982
1501531.0,474231690,381509982
1502113.2,474231690,381509982
1502693.7,474231690,381509982
1503273.9,474231690,381509982
1503854.1,474231690,381509982
1504434.1,474231690,381509982
1505017.3,474231690,381509982
1505597.7,474231690,381509982
1506180.0,474231690,381509982
1506761.9,474231690,381509982
1507342.6,474231690,381509982
1507923.6,474231690,381509982
1508505.6,474231690,381509982
1509086.2,474231690,381509982
1509666.8,474231690,381509982
1510248.8,474231690,381509982
1510828.8,474231690,381509982
1511410.0,474231690,381509982
1511989.4,474231690,381509982
1512569.4,474231690,381509982
1513149.0,474231690,381509982
1513730.0,474231690,381509982
1514311.5,474231690,381509982
1514891.6,474231690,381509982
1515472.5,474231690,381509982
1516053.9,474231690,381509982
1516634.9,474231690,381509982
1517219.5,474231690,381509982
1517801.2,474231690,381509982
1518380.9,474231690,381509982
1518960.7,474231690,381509982
1519542.3,474231690,381509982
1520123.5,474231690,381509982
1520704.6,474231690,381509982
1521286.5,474231690,381509982
1521866.4,474231690,381509982
1522446.4,474231690,381509982
1523027.3,474231690,381509982
1523607.1,474231690,381509982
1524188.0,474231690,381509982
1524768.6,474231690,381509982
1525352.6,474231690,381509982
1525933.5,474231690,381509982
1526514.0,474231690,381509982
1527094.7,474231690,381509982
1527674.7,474231690,381509982
1528255.8,474231690,381509982
1528835.9,474231690,381509982
1529415.8,474231690,381509982
1529996.2,474231690,381509982
1530576.2,474231690,381509982
1531158.4,474231690,381509982
1531739.3,474231690,381509982
1532320.2,474231690,381509982
1532901.2,474231690,381509982
1533481.4,474231690,381509982
1534064.8,474231690,381509982
1534646.4,474231690,381509982
1535227.7,474231690,381509982
1535808.9,474231690,381509982
1536389.4,474231690,381509982
1536969.4,474231690,381509982
1537550.8,474231690,381509982
1538131.0,474231690,381509982
1538712.1,474231690,381509982
1539294.3,474231690,381509982
1539875.4,474231690,381509982
1540455.8,474231690,381509982
1541036.4,474231690,381509982
1541616.9,474231690,381509982
1542197.7,474231690,381509982
1542777.5,474231690,381509982
1543358.6,474231690,381509982
1543939.5,474231690,381509982
1544520.2,474231690,381509982
1545101.4,474231690,381509982
1545681.7,474231690,381509982
1546263.3,474231690,381509982
1546843.4,474231690,381509982
1547423.0,474231690,381509982
1548002.7,474231690,381509982
1548582.6,474231690,381509982
1549162.9,474231690,381509982
1549743.4,474231690,381509982
1550323.8,474231690,381509982
1550903.7,474231690,381509982
1551484.4,474231690,381509982
1552064.1,474231690,381509982
1552644.6,474231690,381509982
1553224.9,474231690,381509982
1553807.0,474231690,381509982
1554387.4,474231690,381509982
1554968.7,474231690,381509982
1555549.1,474231690,381509982
1556129.9,474231690,381509982
1556710.9,474231690,381509982
1557292.2,474231690,381509982
1557872.4,474231690,381509982
1558452.0,474231690,381509982
1559034.7,474231690,381509982
1559616.8,474231690,381509982
1560197.3,474231690,381509982
1560777.8,474231690,381509982
1561358.4,474231690,381509982
1561939.3,474231690,381509982
1562518.5,474231690,381509982
1563098.9,474231690,381509982
1563679.6,474231690,381509982
1564260.2,474231690,381509982
1564841.0,474231690,381509982
1565422.4,474231690,381509982
1566006.5,474231690,381509982
1566589.3,474231690,381509982
1567170.7,474231690,381509982
1567751.3,474231690,381509982
1568332.7,474231690,381509982
1568915.3,474231690,381509982
1569497.0,474231690,381509982
1570077.6,474231690,381509982
1570657.0,474231690,381509982
1571238.4,474231690,381509982
1571819.5,474231690,381509982
1572400.8,474231690,381509982
1572981.1,474231690,381509982
1573562.3,474231690,381509982
1574144.0,474231690,381509982
1574726.5,474231690,381509982
1575308.5,474231690,381509982
1575889.0,474231690,381509982
1576469.3,474231690,381509982
1577049.2,474231690,381509982
1577631.0,474231690,381509982
1578212.9,474231690,381509982
1578793.3,474231690,381509982
1579374.0,474231690,381509982
1579953.8,474231690,381509982
1580536.7,474231690,381509982
1581116.9,474231690,381509982
1581696.5,474231690,381509982
1582276.3,474231690,381509982
1582858.0,474231690,381509982
1583439.4,474231690,381509982
1584019.7,474231690,381509982
1584600.3,474231690,381509982
1585181.5,474231690,381509982
1585761.6,474231690,381509982
1586342.8,474231690,381509982
1586923.9,474231690,381509982
1587505.4,474231690,381509982
1588085.5,474231690,381509982
1588665.3,474231690,381509982
1589245.5,474231690,381509982
1589826.0,474231690,381509982
1590406.4,474231690,381509982
1590987.7,474231690,381509982
1591568.2,474231690,381509982
1592148.0,474231690,381509982
1592729.8,474231690,381509982
1593311.5,474231690,381509982
1593891.7,474231690,381509982
1594472.0,474231690,381509982
1595052.2,474231690,381509982
1595633.2,474231690,381509982
1596214.3,474231690,381509982
1596794.3,474231690,381509982
1597375.6,474231690,381509982
1597955.6,474231690,381509982
1598535.9,474231690,381509982
1599116.4,474231690,381509982
1599695.6,474231690,381509982
1600276.9,474231690,381509982
1600858.3,474231690,381509982
1601439.3,474231690,381509982
1602019.9,474231690,381509982
1602601.2,474231690,381509982
1603182.8,474231690,381509982
1603762.7,474231690,381509982
1604343.6,474231690,381509982
1604923.6,474231690,381509982
1605503.5,474231690,381509982
1606084.3,474231690,381509982
1606665.0,474231690,381509982
1607246.0,474231690,381509982
1607826.2,474231690,381509982
1608406.8,474231690,381509982
1608986.8,474231690,381509982
1609567.0,474231690,381509982
1610146.6,474231690,381509982
1610726.4,474231690,381509982
1611306.7,474231690,381509982
1611886.7,474231690,381509982
1612467.4,474231690,381509982
1613047.9,474231690,381509982
1613628.7,474231690,381509982
1614209.1,474231690,381509982
1614789.4,474231690,381509982
1615369.7,474231690,381509982
1615952.1,474231690,381509982
1616534.9,474231690,381509982
1617115.8,474231690,381509982
1617697.4,474231690,381509982
1618278.7,474231690,381509982
1618858.9,474231690,381509982
1619440.3,474231690,381509982
1620022.3,474231690,381509982
1620604.2,474231690,381509982
1621184.9,474231690,381509982
1621764.9,474231690,381509982
1622345.0,474231690,381509982
1622926.7,474231690,381509982
1623508.8,474231690,381509982
1624090.0,474231690,381509982
1624671.6,474231690,381509982
1625252.4,474231690,381509982
1625832.8,474231690,381509982
1626414.1,474231690,381509982
1626995.1,474231690,381509982
1627576.7,474231690,381509982
1628156.5,474231690,381509982
1628736.2,474231690,381509982
1629316.4,474231690,381509982
1629898.6,474231690,381509982
1630479.8,474231690,381509982
1631061.8,474231690,381509982
1631642.7,474231690,381509982
1632227.1,474231690,381509982
1632809.0,474231690,381509982
1633390.0,474231690,381509982
1633970.4,474231690,381509982
1634550.4,474231690,381509982
1635131.0,474231690,381509982
1635711.9,474231690,381509982
1636294.0,474231690,381509982
1636874.3,474231690,381509982
1637455.7,474231690,381509982
1638037.8,474231690,381509982
1638619.8,474231690,381509982
1639200.0,474231690,381509982
1639779.7,474231690,381509982
1640359.0,474231690,381509982
1640940.6,474231690,381509982
1641522.6,474231690,381509982
1642103.6,474231690,381509982
1642684.5,474231690,381509982
1643265.2,474231690,381509982
1643847.0,474231690,381509982
1644428.5,474231690,381509982
1645010.1,474231690,381509982
1645590.4,474231690,381509982
1646173.4,474231690,381509982
1646754.5,474231690,381509982
1647335.5,474231690,381509982
1647916.5,474231690,381509982
1648498.2,474231690,381509982
1649078.5,474231690,381509982
1649658.4,474231690,381509982
1650238.5,474231690,381509982
1650819.7,474231690,381509982
1651401.6,474231690,381509982
1651982.4,474231690,381509982
1652563.7,474231690,381509982
1653143.6,474231690,381509982
1653724.5,474231690,381509982
1654305.0,474231690,381509982
1654885.5,474231690,381509982
1655466.9,474231690,381509982
1656048.8,474231690,381509982
1656629.0,474231690,381509982
1657209.0,474231690,381509982
1657788.9,474231690,381509982
1658370.1,474231690,381509982
1658950.9,474231690,381509982
1659531.8,474231690,381509982
1660112.4,474231690,381509982
1660694.0,474231690,381509982
1661274.5,474231690,381509982
1661854.9,474231690,381509982
1662435.3,474231690,381509982
1663015.9,474231690,381509982
1663595.4,474231690,381509982
1664175.2,474231690,381509982
1664756.2,474231690,381509982
1665336.8,474231690,381509982
1665918.9,474231690,381509982
1666499.9,474231690,381509982
1667081.6,474231690,381509982
1667664.2,474231690,381509982
1668244.1,474231690,381509982
1668824.4,474231690,381509982
1669404.4,474231690,381509982
1669984.4,474231690,381509982
1670565.0,474231690,381509982
1671145.3,474231690,381509982
1671726.2,474231690,381509982
1672307.1,474231690,381509982
1672888.0,474231690,381509982
1673469.4,474231690,381509982
1674049.9,474231690,381509982
1674632.6,474231690,381509982
1675212.3,474231690,381509982
1675793.0,474231690,381509982
1676373.6,474231690,381509982
1676953.5,474231690,381509982
1677534.2,474231690,381509982
1678114.6,474231690,381509982
1678694.9,474231690,381509982
1679275.4,474231690,381509982
1679855.6,474231690,381509982
1680436.4,474231690,381509982
1681016.2,474231690,381509982
1681597.5,474231690,381509982
1682178.1,474231690,381509982
1682760.1,474231690,381509982
1683341.1,474231690,381509982
1683922.3,474231690,381509982
1684502.4,474231690,381509982
1685082.2,474231690,381509982
1685662.2,474231690,381509982
1686242.5,474231690,381509982
1686822.2,474231690,381509982
1687402.2,474231690,381509982
1687982.5,474231690,381509982
1688562.7,474231690,381509982
1689143.0,474231690,381509982
1689725.0,474231690,381509982
1690306.1,474231690,381509982
1690887.8,474231690,381509982
1691467.8,474231690,381509982
1692047.6,474231690,381509982
1692627.6,474231690,381509982
1693208.1,474231690,381509982
1693788.9,474231690,381509982
1694369.3,474231690,381509982
1694949.3,474231690,381509982
1695529.7,474231690,381509982
1696109.9,474231690,381509982
1696690.5,474231690,381509982
1697270.5,474231690,381509982
1697850.4,474231690,381509982
1698430.1,474231690,381509982
1699010.6,474231690,381509982
1699591.0,474231690,381509982
1700171.7,474231690,381509982
1700752.2,474231690,381509982
1701333.7,474231690,381509982
1701913.4,474231690,381509982
1702493.8,474231690,381509982
1703073.9,474231690,381509982
1703654.2,474231690,381509982
1704234.9,474231690,381509982
1704816.3,474231690,381509982
1705397.3,474231690,381509982
1705977.2,474231690,381509982
1706558.2,474231690,381509982
1707138.6,474231690,381509982
1707719.0,474231690,381509982
1708300.6,474231690,381509982
1708881.0,474231690,381509982
1709460.8,474231690,381509982
1710041.3,474231690,381509982
1710622.2,474231690,381509982
1711203.0,474231690,381509982
1711785.1,474231690,381509982
1712366.7,474231690,381509982
1712947.1,474231690,381509982
1713527.9,474231690,381509982
1714107.8,474231690,381509982
1714687.7,474231690,381509982
1715267.2,474231690,381509982
1715850.5,474231690,381509982
1716432.7,474231690,381509982
1717014.2,474231690,381509982
1717596.0,474231690,381509982
1718176.8,474231690,381509982
1718757.4,474231690,381509982
1719339.0,474231690,381509982
1719920.2,474231690,381509982
1720500.2,474231690,381509982
1721080.7,474231690,381509982
1721661.4,474231690,381509982
1722241.8,474231690,381509982
1722823.8,474231690,381509982
1723406.8,474231690,381509982
1723986.7,474231690,381509982
1724566.9,474231690,381509982
1725147.5,474231690,381509982
1725728.7,474231690,381509982
1726311.4,474231690,381509982
1726893.0,474231690,381509982
1727475.8,474231690,381509982
1728056.3,474231690,381509982
1728637.7,474231690,381509982
1729219.8,474231690,381509982
1729799.9,474231690,381509982
1730385.0,474231690,381509982
1730966.0,474231690,381509982
1731547.1,474231690,381509982
1732128.8,474231690,381509982
1732708.9,474231690,381509982
1733290.3,474231690,381509982
1733871.3,474231690,381509982
1734451.3,474231690,381509982
1735032.4,474231690,381509982
1735613.2,474231690,381509982
1736193.9,474231690,381509982
1736775.3,474231690,381509982
1737355.4,474231690,381509982
1737935.0,474231690,381509982
1738515.3,474231690,381509982
1739096.9,474231690,381509982
1739677.9,474231690,381509982
1740257.9,474231690,381509982
1740838.2,474231690,381509982
1741419.6,474231690,381509982
1742000.1,474231690,381509982
1742581.5,474231690,381509982
1743163.0,474231690,381509982
1743742.8,474231690,381509982
1744322.3,474231690,381509982
1744902.7,474231690,381509982
1745483.1,474231690,381509982
1746063.3,474231690,381509982
1746643.4,474231690,381509982
1747223.9,474231690,381509982
1747803.4,474231690,381509982
1748384.6,474231690,381509982
1748966.9,474231690,381509982
1749548.1,474231690,381509982
1750128.0,474231690,381509982
1750708.1,474231690,381509982
1751288.6,474231690,381509982
1751869.4,474231690,381509982
1752450.9,474231690,381509982
1753031.4,474231690,381509982
1753611.8,474231690,381509982
1754191.7,474231690,381509982
1754772.1,474231690,381509982
1755353.6,474231690,381509982
1755934.9,474231690,381509982
1756516.1,474231690,381509982
1757097.7,474231690,381509982
1757679.2,474231690,381509982
1758259.1,474231690,381509982
1758838.3,474231690,381509982
1759419.7,474231690,381509982
1760001.1,474231690,381509982
1760581.7,474231690,381509982
1761162.2,474231690,381509982
1761743.1,474231690,381509982
1762325.0,474231690,381509982
1762907.4,474231690,381509982
1763488.3,474231690,381509982
1764068.3,474231690,381509982
1764649.4,474231690,381509982
1765230.9,474231690,381509982
1765810.4,474231690,381509982
1766394.8,474231690,381509982
1766977.8,474231690,381509982
1767559.1,474231690,381509982
1768139.7,474231690,381509982
1768720.8,474231690,381509982
1769301.3,474231690,381509982
1769881.9,474231690,381509982
1770462.5,474231690,381509982
1771043.4,474231690,381509982
1771624.5,474231690,381509982
1772204.9,474231690,381509982
1772785.5,474231690,381509982
1773366.2,474231690,381509982
1773947.1,474231690,381509982
1774528.0,474231690,381509982
1775109.3,474231690,381509982
1775689.5,474231690,381509982
1776269.5,474231690,381509982
1776849.4,474231690,381509982
1777429.8,474231690,381509982
1778009.3,474231690,381509982
1778589.7,474231690,381509982
1779170.6,474231690,381509982
1779751.4,474231690,381509982
1780332.7,474231690,381509982
1780914.1,474231690,381509982
1781495.6,474231690,381509982
1782076.0,474231690,381509982
1782656.5,474231690,381509982
1783238.2,474231690,381509982
1783819.4,474231690,381509982
1784399.5,474231690,381509982
1784979.3,474231690,381509982
1785559.9,474231690,381509982
1786139.8,474231690,381509982
1786720.3,474231690,381509982
1787300.8,474231690,381509982
1787881.9,474231690,381509982
1788462.8,474231690,381509982
1789046.0,474231690,381509982
1789627.5,474231690,381509982
1790208.1,474231690,381509982
1790787.2,474231690,381509982
1791367.5,474231690,381509982
1791948.4,474231690,381509982
1792530.0,474231690,381509982
1793110.8,474231690,381509982
1793694.0,474231690,381509982
1794275.3,474231690,381509982
1794858.5,474231690,381509982
1795438.7,474231690,381509982
1796019.0,474231690,381509982
1796599.2,474231690,381509982
1797179.7,474231690,381509982
1797761.6,474231690,381509982
1798343.0,474231690,381509982
1798924.2,474231690,381509982
1799505.4,474231690,381509982
1800085.9,474231690,381509982
1800669.4,474231690,381509982
1801250.7,474231690,381509982
1801831.8,474231690,381509982
1802412.1,474231690,381509982
1802993.7,474231690,381509982
1803574.7,474231690,381509982
1804155.1,474231690,381509982
1804735.4,474231690,381509982
1805315.5,474231690,381509982
1805895.4,474231690,381509982
1806475.9,474231690,381509982
1807055.9,474231690,381509982
1807638.0,474231690,381509982
1808218.4,474231690,381509982
1808799.9,474231690,381509982
1809381.1,474231690,381509982
1809961.6,474231690,381509982
1810543.2,474231690,381509982
1811123.5,474231690,381509982
1811704.8,474231690,381509982
1812284.9,474231690,381509982
1812864.9,474231690,381509982
1813445.3,474231690,381509982
1814025.2,474231690,381509982
1814609.6,474231690,381509982
1815190.4,474231690,381509982
1815771.0,474231690,381509982
1816352.3,474231690,381509982
1816934.6,474231690,381509982
1817518.2,474231690,381509982
1818101.3,474231690,381509982
1818682.7,474231690,381509982
1819263.5,474231690,381509982
1819843.5,474231690,381509982
1820423.6,474231690,381509982
1821004.5,474231690,381509982
1821585.8,474231690,381509982
1822167.1,474231690,381509982
1822749.2,474231690,381509982
1823332.1,474231690,381509982
1823914.1,474231690,381509982
1824493.6,474231690,381509982
1825073.6,474231690,381509982
1825655.0,474231690,381509982
1826236.5,474231690,381509982
1826817.3,474231690,381509982
1827399.0,474231690,381509982
1827980.1,474231690,381509982
1828561.7,474231690,381509982
1829142.8,474231690,381509982
1829723.7,474231690,381509982
1830304.3,474231690,381509982
1830883.8,474231690,381509982
1831466.6,474231690,381509982
1832047.6,474231690,381509982
1832629.0,474231690,381509982
1833211.0,474231690,381509982
1833792.7,474231690,381509982
1834372.7,474231690,381509982
1834952.5,474231690,381509982
1835533.6,474231690,381509982
